0	0.811900	0.000000	0.000000	0.0	1	-
1	0.881563	1501.487343	176.626738	17.0	1	P41_05
1	0.404580	1681.461469	74.205099	2.0	1	P41_01
1	0.739504	1501.487343	219.993889	17.0	1	P41_05
0	0.641571	0.000000	0.000000	0.0	1	-
0	0.504363	0.000000	0.000000	0.0	1	-
1	0.761598	1681.461469	28.577465	2.0	1	P41_01
1	0.470722	1501.487343	228.147144	17.0	1	P41_05
1	0.570980	1501.487343	164.010729	17.0	1	P41_05
1	0.908520	1681.461469	346.789882	2.0	1	P41_01
1	0.813826	1501.487343	219.106019	17.0	1	P41_05
0	0.910382	0.000000	0.000000	0.0	1	-
0	0.983988	0.000000	0.000000	0.0	1	-
0	0.913039	0.000000	0.000000	0.0	1	-
0	0.488863	0.000000	0.000000	0.0	1	-
1	0.764826	1624.037398	149.979129	6.0	1	P41_06_notch
1	0.916522	1688.166110	228.412097	3.0	1	P41_02
1	0.652662	1515.968019	107.871552	26.0	1	P41_03
1	0.441204	1501.487343	36.266737	17.0	1	P41_05
1	0.972451	1624.037398	116.569876	6.0	1	P41_06_notch
0	0.659145	0.000000	0.000000	0.0	1	-
1	0.776748	1627.123555	25.472192	6.0	1	P41_04
1	0.995555	1681.461469	38.720347	2.0	1	P41_01
0	0.636979	0.000000	0.000000	0.0	1	-
1	0.758952	1501.487343	378.388117	17.0	1	P41_05
0	0.480988	0.000000	0.000000	0.0	1	-
0	0.584688	0.000000	0.000000	0.0	1	-
0	0.958538	0.000000	0.000000	0.0	1	-
0	0.980416	0.000000	0.000000	0.0	1	-
1	0.453257	1681.461469	105.543024	2.0	1	P41_01
0	0.896372	0.000000	0.000000	0.0	1	-
1	0.549202	1688.166110	15.913230	3.0	1	P41_02
0	0.655861	0.000000	0.000000	0.0	1	-
0	0.402809	0.000000	0.000000	0.0	1	-
0	0.425983	0.000000	0.000000	0.0	1	-
1	0.799334	1627.123555	279.612279	6.0	1	P41_04
0	0.556890	0.000000	0.000000	0.0	1	-
1	0.755019	1624.037398	82.947286	6.0	1	P41_06_notch
0	0.959236	0.000000	0.000000	0.0	1	-
1	0.629878	1688.166110	293.796253	3.0	1	P41_02
1	0.659429	1501.487343	82.144222	17.0	1	P41_05
0	0.753436	0.000000	0.000000	0.0	1	-
1	0.660092	1681.461469	420.168730	2.0	1	P41_01
1	0.996990	1688.166110	57.819578	3.0	1	P41_02
0	0.645426	0.000000	0.000000	0.0	1	-
1	0.502381	1688.166110	205.465982	3.0	1	P41_02
1	0.783400	1627.123555	205.483757	6.0	1	P41_04
0	0.588166	0.000000	0.000000	0.0	1	-
0	0.729420	0.000000	0.000000	0.0	1	-
1	0.752019	1624.037398	302.294166	6.0	1	P41_06_notch
0	0.922476	0.000000	0.000000	0.0	1	-
1	0.499540	1681.461469	270.062430	2.0	1	P41_01
0	0.954728	0.000000	0.000000	0.0	1	-
1	0.819078	1501.487343	369.798528	17.0	1	P41_05
1	0.523519	1688.166110	211.949133	3.0	1	P41_02
1	0.880111	1688.166110	224.397609	3.0	1	P41_02
0	0.927409	0.000000	0.000000	0.0	1	-
0	0.700958	0.000000	0.000000	0.0	1	-
0	0.589687	0.000000	0.000000	0.0	1	-
0	0.720588	0.000000	0.000000	0.0	1	-
1	0.849649	1627.123555	261.162961	6.0	1	P41_04
1	0.980558	1627.123555	272.313166	6.0	1	P41_04
0	0.824386	0.000000	0.000000	0.0	1	-
1	0.513367	1627.123555	395.778227	6.0	1	P41_04
1	0.656116	1624.037398	265.382938	6.0	1	P41_06_notch
1	0.790159	1624.037398	49.960029	6.0	1	P41_06_notch
0	0.659659	0.000000	0.000000	0.0	1	-
0	0.423667	0.000000	0.000000	0.0	1	-
1	0.523148	1515.968019	31.462394	26.0	1	P41_03
1	0.743052	1501.487343	198.564929	17.0	1	P41_05
1	0.625846	1515.968019	362.009871	26.0	1	P41_03
0	0.608269	0.000000	0.000000	0.0	1	-
1	0.777060	1624.037398	337.613175	6.0	1	P41_06_notch
1	0.876741	1624.037398	161.525817	6.0	1	P41_06_notch
1	0.805733	1624.037398	144.233800	6.0	1	P41_06_notch
1	0.734162	1501.487343	108.282358	17.0	1	P41_05
0	0.666270	0.000000	0.000000	0.0	1	-
1	0.968094	1624.037398	92.647997	6.0	1	P41_06_notch
1	0.930197	1688.166110	168.006520	3.0	1	P41_02
1	0.584453	1627.123555	329.339554	6.0	1	P41_04
0	0.966215	0.000000	0.000000	0.0	1	-
0	0.787463	0.000000	0.000000	0.0	1	-
1	0.991350	1681.461469	109.899707	2.0	1	P41_01
0	0.729843	0.000000	0.000000	0.0	1	-
1	0.503379	1627.123555	343.775403	6.0	1	P41_04
0	0.913715	0.000000	0.000000	0.0	1	-
0	0.886490	0.000000	0.000000	0.0	1	-
1	0.498453	1681.461469	123.862363	2.0	1	P41_01
1	0.912339	1501.487343	83.870192	17.0	1	P41_05
0	0.519885	0.000000	0.000000	0.0	1	-
1	0.886935	1681.461469	313.332218	2.0	1	P41_01
0	0.983324	0.000000	0.000000	0.0	1	-
0	0.670405	0.000000	0.000000	0.0	1	-
1	0.407789	1688.166110	232.231190	3.0	1	P41_02
0	0.729634	0.000000	0.000000	0.0	1	-
1	0.441788	1515.968019	163.077442	26.0	1	P41_03
1	0.711401	1627.123555	348.202804	6.0	1	P41_04
1	0.910592	1624.037398	441.000298	6.0	1	P41_06_notch
0	0.662118	0.000000	0.000000	0.0	1	-
0	0.553916	0.000000	0.000000	0.0	1	-
1	0.442665	1681.461469	184.358080	2.0	1	P41_01
1	0.422217	1624.037398	59.087301	6.0	1	P41_06_notch
1	0.960364	1688.166110	396.107451	3.0	1	P41_02
0	0.698867	0.000000	0.000000	0.0	1	-
1	0.517192	1501.487343	133.773870	17.0	1	P41_05
1	0.719693	1515.968019	81.092850	26.0	1	P41_03
0	0.521676	0.000000	0.000000	0.0	1	-
1	0.681106	1501.487343	24.680277	17.0	1	P41_05
1	0.504533	1688.166110	112.438497	3.0	1	P41_02
0	0.744759	0.000000	0.000000	0.0	1	-
0	0.815761	0.000000	0.000000	0.0	1	-
0	0.646118	0.000000	0.000000	0.0	1	-
0	0.786652	0.000000	0.000000	0.0	1	-
1	0.665863	1501.487343	415.161018	17.0	1	P41_05
1	0.716520	1688.166110	280.584521	3.0	1	P41_02
0	0.529197	0.000000	0.000000	0.0	1	-
1	0.669482	1627.123555	163.709595	6.0	1	P41_04
1	0.913264	1688.166110	290.066521	3.0	1	P41_02
1	0.692310	1681.461469	91.404348	2.0	1	P41_01
0	0.950760	0.000000	0.000000	0.0	1	-
0	0.516333	0.000000	0.000000	0.0	1	-
0	0.711211	0.000000	0.000000	0.0	1	-
1	0.541705	1681.461469	59.217291	2.0	1	P41_01
1	0.444040	1688.166110	140.568088	3.0	1	P41_02
0	0.496082	0.000000	0.000000	0.0	1	-
1	0.898640	1515.968019	86.955949	26.0	1	P41_03
1	0.722495	1501.487343	60.350825	17.0	1	P41_05
1	0.848339	1515.968019	400.367837	26.0	1	P41_03
1	0.726435	1688.166110	301.692165	3.0	1	P41_02
0	0.499108	0.000000	0.000000	0.0	1	-
0	0.977115	0.000000	0.000000	0.0	1	-
1	0.734798	1627.123555	199.502163	6.0	1	P41_04
0	0.542895	0.000000	0.000000	0.0	1	-
0	0.477679	0.000000	0.000000	0.0	1	-
1	0.408746	1501.487343	18.195398	17.0	1	P41_05
1	0.776491	1515.968019	192.387811	26.0	1	P41_03
1	0.732840	1501.487343	337.101042	17.0	1	P41_05
0	0.609742	0.000000	0.000000	0.0	1	-
1	0.721396	1515.968019	104.407302	26.0	1	P41_03
1	0.808262	1624.037398	157.459674	6.0	1	P41_06_notch
0	0.721501	0.000000	0.000000	0.0	1	-
1	0.615308	1624.037398	52.241908	6.0	1	P41_06_notch
1	0.946216	1501.487343	403.343026	17.0	1	P41_05
0	0.938916	0.000000	0.000000	0.0	1	-
1	0.477151	1627.123555	151.397399	6.0	1	P41_04
0	0.451463	0.000000	0.000000	0.0	1	-
0	0.770558	0.000000	0.000000	0.0	1	-
1	0.547304	1624.037398	431.836557	6.0	1	P41_06_notch
0	0.455344	0.000000	0.000000	0.0	1	-
0	0.592941	0.000000	0.000000	0.0	1	-
0	0.874152	0.000000	0.000000	0.0	1	-
0	0.693388	0.000000	0.000000	0.0	1	-
0	0.817253	0.000000	0.000000	0.0	1	-
0	0.688527	0.000000	0.000000	0.0	1	-
1	0.991283	1501.487343	37.806638	17.0	1	P41_05
1	0.650577	1501.487343	267.785419	17.0	1	P41_05
1	0.709773	1501.487343	142.825222	17.0	1	P41_05
0	0.619261	0.000000	0.000000	0.0	1	-
0	0.624123	0.000000	0.000000	0.0	1	-
1	0.927851	1688.166110	446.427844	3.0	1	P41_02
1	0.513988	1627.123555	212.434046	6.0	1	P41_04
1	0.968715	1515.968019	373.616159	26.0	1	P41_03
0	0.604420	0.000000	0.000000	0.0	1	-
0	0.857299	0.000000	0.000000	0.0	1	-
0	0.665506	0.000000	0.000000	0.0	1	-
0	0.754159	0.000000	0.000000	0.0	1	-
0	0.803781	0.000000	0.000000	0.0	1	-
1	0.645945	1688.166110	193.138057	3.0	1	P41_02
0	0.467095	0.000000	0.000000	0.0	1	-
0	0.468031	0.000000	0.000000	0.0	1	-
1	0.418352	1501.487343	59.595983	17.0	1	P41_05
1	0.636224	1681.461469	219.561320	2.0	1	P41_01
1	0.493322	1688.166110	272.352861	3.0	1	P41_02
1	0.905728	1688.166110	352.207303	3.0	1	P41_02
0	0.701640	0.000000	0.000000	0.0	1	-
0	0.477235	0.000000	0.000000	0.0	1	-
1	0.605596	1688.166110	84.916402	3.0	1	P41_02
1	0.682266	1515.968019	154.740405	26.0	1	P41_03
0	0.700122	0.000000	0.000000	0.0	1	-
1	0.433464	1681.461469	195.558300	2.0	1	P41_01
0	0.948132	0.000000	0.000000	0.0	1	-
0	0.965133	0.000000	0.000000	0.0	1	-
1	0.801568	1681.461469	16.548561	2.0	1	P41_01
1	0.543198	1627.123555	63.418799	6.0	1	P41_04
0	0.832598	0.000000	0.000000	0.0	1	-
1	0.754868	1688.166110	66.880834	3.0	1	P41_02
1	0.870219	1688.166110	281.025063	3.0	1	P41_02
1	0.860727	1515.968019	163.088950	26.0	1	P41_03
1	0.415185	1627.123555	267.967681	6.0	1	P41_04
0	0.653651	0.000000	0.000000	0.0	1	-
1	0.658118	1624.037398	275.192881	6.0	1	P41_06_notch
1	0.478223	1515.968019	177.571735	26.0	1	P41_03
1	0.725901	1681.461469	385.590217	2.0	1	P41_01
0	0.837143	0.000000	0.000000	0.0	1	-
0	0.815918	0.000000	0.000000	0.0	1	-
0	0.821894	0.000000	0.000000	0.0	1	-
0	0.488021	0.000000	0.000000	0.0	1	-
0	0.857530	0.000000	0.000000	0.0	1	-
0	0.646888	0.000000	0.000000	0.0	1	-
0	0.647481	0.000000	0.000000	0.0	1	-
0	0.640593	0.000000	0.000000	0.0	1	-
0	0.613415	0.000000	0.000000	0.0	1	-
1	0.547558	1501.487343	113.232811	17.0	1	P41_05
1	0.588996	1624.037398	78.338814	6.0	1	P41_06_notch
1	0.658532	1688.166110	188.361412	3.0	1	P41_02
1	0.792706	1681.461469	385.321759	2.0	1	P41_01
0	0.561965	0.000000	0.000000	0.0	1	-
1	0.625536	1624.037398	96.100888	6.0	1	P41_06_notch
0	0.478990	0.000000	0.000000	0.0	1	-
0	0.819374	0.000000	0.000000	0.0	1	-
1	0.761212	1681.461469	375.404441	2.0	1	P41_01
1	0.627562	1501.487343	203.337780	17.0	1	P41_05
1	0.481764	1515.968019	212.916113	26.0	1	P41_03
1	0.944812	1627.123555	2.937563	6.0	1	P41_04
0	0.839406	0.000000	0.000000	0.0	1	-
1	0.674117	1624.037398	174.751336	6.0	1	P41_06_notch
0	0.681090	0.000000	0.000000	0.0	1	-
0	0.833632	0.000000	0.000000	0.0	1	-
0	0.477167	0.000000	0.000000	0.0	1	-
1	0.517402	1688.166110	335.722634	3.0	1	P41_02
1	0.828961	1515.968019	63.428003	26.0	1	P41_03
1	0.508840	1624.037398	218.859277	6.0	1	P41_06_notch
0	0.809287	0.000000	0.000000	0.0	1	-
0	0.952715	0.000000	0.000000	0.0	1	-
1	0.995765	1627.123555	180.276552	6.0	1	P41_04
0	0.857125	0.000000	0.000000	0.0	1	-
0	0.619803	0.000000	0.000000	0.0	1	-
0	0.851423	0.000000	0.000000	0.0	1	-
0	0.417743	0.000000	0.000000	0.0	1	-
1	0.782937	1627.123555	95.952844	6.0	1	P41_04
1	0.453686	1688.166110	344.859690	3.0	1	P41_02
0	0.720209	0.000000	0.000000	0.0	1	-
1	0.890134	1501.487343	88.832917	17.0	1	P41_05
1	0.656982	1688.166110	137.362811	3.0	1	P41_02
1	0.944686	1688.166110	252.233073	3.0	1	P41_02
1	0.924042	1515.968019	81.999421	26.0	1	P41_03
0	0.678003	0.000000	0.000000	0.0	1	-
1	0.608663	1515.968019	254.744244	26.0	1	P41_03
0	0.457258	0.000000	0.000000	0.0	1	-
0	0.594752	0.000000	0.000000	0.0	1	-
1	0.483955	1681.461469	147.825224	2.0	1	P41_01
0	0.413195	0.000000	0.000000	0.0	1	-
0	0.544038	0.000000	0.000000	0.0	1	-
0	0.632891	0.000000	0.000000	0.0	1	-
1	0.691737	1515.968019	321.950867	26.0	1	P41_03
0	0.762353	0.000000	0.000000	0.0	1	-
1	0.697132	1627.123555	328.096840	6.0	1	P41_04
1	0.873811	1515.968019	285.025838	26.0	1	P41_03
1	0.582506	1624.037398	189.568680	6.0	1	P41_06_notch
0	0.574034	0.000000	0.000000	0.0	1	-
0	0.562865	0.000000	0.000000	0.0	1	-
0	0.402174	0.000000	0.000000	0.0	1	-
1	0.697896	1627.123555	420.151822	6.0	1	P41_04
0	0.400823	0.000000	0.000000	0.0	1	-
1	0.481904	1688.166110	23.515963	3.0	1	P41_02
0	0.891645	0.000000	0.000000	0.0	1	-
1	0.520230	1624.037398	6.977894	6.0	1	P41_06_notch
0	0.764096	0.000000	0.000000	0.0	1	-
1	0.735036	1501.487343	207.749460	17.0	1	P41_05
0	0.915045	0.000000	0.000000	0.0	1	-
0	0.531127	0.000000	0.000000	0.0	1	-
1	0.447574	1688.166110	337.907116	3.0	1	P41_02
1	0.726820	1681.461469	23.787496	2.0	1	P41_01
0	0.873087	0.000000	0.000000	0.0	1	-
1	0.415437	1624.037398	9.840618	6.0	1	P41_06_notch
0	0.630015	0.000000	0.000000	0.0	1	-
0	0.577515	0.000000	0.000000	0.0	1	-
0	0.819810	0.000000	0.000000	0.0	1	-
1	0.940217	1688.166110	58.799160	3.0	1	P41_02
1	0.624786	1681.461469	289.593476	2.0	1	P41_01
1	0.411034	1515.968019	270.787943	26.0	1	P41_03
1	0.433413	1515.968019	67.810121	26.0	1	P41_03
0	0.857564	0.000000	0.000000	0.0	1	-
0	0.406028	0.000000	0.000000	0.0	1	-
1	0.763800	1688.166110	438.974588	3.0	1	P41_02
0	0.425598	0.000000	0.000000	0.0	1	-
0	0.451463	0.000000	0.000000	0.0	1	-
0	0.754952	0.000000	0.000000	0.0	1	-
1	0.509246	1501.487343	65.321120	17.0	1	P41_05
1	0.699554	1624.037398	3.751846	6.0	1	P41_06_notch
1	0.705355	1624.037398	242.357403	6.0	1	P41_06_notch
0	0.655471	0.000000	0.000000	0.0	1	-
0	0.995036	0.000000	0.000000	0.0	1	-
1	0.867579	1681.461469	37.627079	2.0	1	P41_01
1	0.829277	1501.487343	206.268253	17.0	1	P41_05
0	0.954350	0.000000	0.000000	0.0	1	-
0	0.544210	0.000000	0.000000	0.0	1	-
0	0.732550	0.000000	0.000000	0.0	1	-
1	0.947169	1627.123555	6.439064	6.0	1	P41_04
1	0.914004	1688.166110	379.394158	3.0	1	P41_02
0	0.681838	0.000000	0.000000	0.0	1	-
0	0.438039	0.000000	0.000000	0.0	1	-
1	0.995481	1624.037398	209.889336	6.0	1	P41_06_notch
0	0.912061	0.000000	0.000000	0.0	1	-
0	0.819717	0.000000	0.000000	0.0	1	-
0	0.673710	0.000000	0.000000	0.0	1	-
0	0.759508	0.000000	0.000000	0.0	1	-
0	0.828364	0.000000	0.000000	0.0	1	-
1	0.737273	1515.968019	35.788057	26.0	1	P41_03
1	0.878156	1627.123555	1.479132	6.0	1	P41_04
0	0.655622	0.000000	0.000000	0.0	1	-
0	0.420635	0.000000	0.000000	0.0	1	-
1	0.690519	1688.166110	163.136683	3.0	1	P41_02
1	0.897375	1501.487343	312.170981	17.0	1	P41_05
1	0.688433	1624.037398	334.322109	6.0	1	P41_06_notch
1	0.536176	1688.166110	388.921140	3.0	1	P41_02
1	0.683622	1627.123555	61.225335	6.0	1	P41_04
0	0.848617	0.000000	0.000000	0.0	1	-
1	0.490800	1515.968019	52.467280	26.0	1	P41_03
1	0.403891	1624.037398	384.942744	6.0	1	P41_06_notch
1	0.509190	1681.461469	299.516138	2.0	1	P41_01
1	0.693403	1501.487343	409.022307	17.0	1	P41_05
0	0.776550	0.000000	0.000000	0.0	1	-
1	0.983451	1688.166110	227.289015	3.0	1	P41_02
0	0.874973	0.000000	0.000000	0.0	1	-
1	0.903774	1681.461469	391.512344	2.0	1	P41_01
0	0.542802	0.000000	0.000000	0.0	1	-
1	0.823953	1681.461469	433.772886	2.0	1	P41_01
0	0.629854	0.000000	0.000000	0.0	1	-
0	0.694230	0.000000	0.000000	0.0	1	-
1	0.561994	1624.037398	392.514591	6.0	1	P41_06_notch
1	0.978504	1681.461469	81.851066	2.0	1	P41_01
1	0.853318	1624.037398	66.730567	6.0	1	P41_06_notch
1	0.981535	1515.968019	39.478245	26.0	1	P41_03
1	0.985830	1501.487343	3.516391	17.0	1	P41_05
1	0.664278	1624.037398	440.076226	6.0	1	P41_06_notch
1	0.421003	1501.487343	180.341945	17.0	1	P41_05
1	0.774623	1627.123555	241.310342	6.0	1	P41_04
1	0.586110	1515.968019	305.775649	26.0	1	P41_03
0	0.931633	0.000000	0.000000	0.0	1	-
1	0.658905	1627.123555	282.711114	6.0	1	P41_04
1	0.408149	1627.123555	291.396121	6.0	1	P41_04
1	0.914459	1688.166110	339.240278	3.0	1	P41_02
1	0.496014	1624.037398	5.314484	6.0	1	P41_06_notch
1	0.525614	1624.037398	343.722429	6.0	1	P41_06_notch
0	0.938888	0.000000	0.000000	0.0	1	-
0	0.830253	0.000000	0.000000	0.0	1	-
0	0.898561	0.000000	0.000000	0.0	1	-
0	0.590332	0.000000	0.000000	0.0	1	-
1	0.674137	1501.487343	405.374951	17.0	1	P41_05
0	0.982120	0.000000	0.000000	0.0	1	-
0	0.412571	0.000000	0.000000	0.0	1	-
0	0.764915	0.000000	0.000000	0.0	1	-
1	0.479082	1515.968019	368.330046	26.0	1	P41_03
1	0.785053	1688.166110	8.389751	3.0	1	P41_02
1	0.847988	1501.487343	54.903350	17.0	1	P41_05
0	0.975873	0.000000	0.000000	0.0	1	-
0	0.477655	0.000000	0.000000	0.0	1	-
0	0.534385	0.000000	0.000000	0.0	1	-
0	0.786228	0.000000	0.000000	0.0	1	-
0	0.611360	0.000000	0.000000	0.0	1	-
0	0.925313	0.000000	0.000000	0.0	1	-
1	0.815368	1688.166110	39.884488	3.0	1	P41_02
1	0.697457	1624.037398	5.024567	6.0	1	P41_06_notch
1	0.988956	1515.968019	240.515287	26.0	1	P41_03
1	0.656873	1627.123555	117.987736	6.0	1	P41_04
0	0.907855	0.000000	0.000000	0.0	1	-
1	0.402894	1681.461469	123.513202	2.0	1	P41_01
1	0.992508	1515.968019	223.522585	26.0	1	P41_03
1	0.873172	1501.487343	351.414436	17.0	1	P41_05
0	0.445011	0.000000	0.000000	0.0	1	-
1	0.857114	1624.037398	279.401349	6.0	1	P41_06_notch
0	0.969136	0.000000	0.000000	0.0	1	-
1	0.430559	1624.037398	258.545348	6.0	1	P41_06_notch
1	0.857848	1515.968019	363.055289	26.0	1	P41_03
0	0.471064	0.000000	0.000000	0.0	1	-
0	0.995895	0.000000	0.000000	0.0	1	-
0	0.786785	0.000000	0.000000	0.0	1	-
0	0.530269	0.000000	0.000000	0.0	1	-
1	0.699727	1515.968019	104.282116	26.0	1	P41_03
1	0.774580	1627.123555	267.275890	6.0	1	P41_04
1	0.992606	1627.123555	172.245226	6.0	1	P41_04
1	0.909747	1681.461469	366.341196	2.0	1	P41_01
0	0.436543	0.000000	0.000000	0.0	1	-
1	0.557037	1688.166110	108.179333	3.0	1	P41_02
1	0.794770	1624.037398	372.851702	6.0	1	P41_06_notch
0	0.569070	0.000000	0.000000	0.0	1	-
1	0.983885	1515.968019	259.321727	26.0	1	P41_03
1	0.632790	1501.487343	239.492512	17.0	1	P41_05
1	0.552106	1627.123555	344.662986	6.0	1	P41_04
0	0.412050	0.000000	0.000000	0.0	1	-
0	0.536231	0.000000	0.000000	0.0	1	-
1	0.821417	1515.968019	353.979676	26.0	1	P41_03
0	0.772512	0.000000	0.000000	0.0	1	-
1	0.400161	1627.123555	116.131089	6.0	1	P41_04
1	0.625596	1501.487343	343.948762	17.0	1	P41_05
0	0.751285	0.000000	0.000000	0.0	1	-
0	0.927682	0.000000	0.000000	0.0	1	-
0	0.562503	0.000000	0.000000	0.0	1	-
1	0.498816	1627.123555	244.465535	6.0	1	P41_04
0	0.738096	0.000000	0.000000	0.0	1	-
0	0.834385	0.000000	0.000000	0.0	1	-
0	0.455896	0.000000	0.000000	0.0	1	-
1	0.619969	1681.461469	240.794129	2.0	1	P41_01
1	0.664021	1515.968019	42.796783	26.0	1	P41_03
1	0.445060	1681.461469	99.592908	2.0	1	P41_01
1	0.673012	1624.037398	162.490494	6.0	1	P41_06_notch
1	0.567332	1624.037398	141.924171	6.0	1	P41_06_notch
0	0.627568	0.000000	0.000000	0.0	1	-
0	0.615492	0.000000	0.000000	0.0	1	-
0	0.709653	0.000000	0.000000	0.0	1	-
1	0.517613	1515.968019	190.700513	26.0	1	P41_03
0	0.634796	0.000000	0.000000	0.0	1	-
1	0.526885	1501.487343	380.127297	17.0	1	P41_05
0	0.754283	0.000000	0.000000	0.0	1	-
0	0.467962	0.000000	0.000000	0.0	1	-
0	0.951954	0.000000	0.000000	0.0	1	-
1	0.566007	1515.968019	421.050324	26.0	1	P41_03
1	0.660163	1681.461469	370.325061	2.0	1	P41_01
0	0.616396	0.000000	0.000000	0.0	1	-
0	0.903179	0.000000	0.000000	0.0	1	-
1	0.582030	1501.487343	81.520397	17.0	1	P41_05
0	0.675387	0.000000	0.000000	0.0	1	-
0	0.915926	0.000000	0.000000	0.0	1	-
0	0.999010	0.000000	0.000000	0.0	1	-
0	0.722172	0.000000	0.000000	0.0	1	-
0	0.879008	0.000000	0.000000	0.0	1	-
0	0.791879	0.000000	0.000000	0.0	1	-
0	0.862841	0.000000	0.000000	0.0	1	-
0	0.645738	0.000000	0.000000	0.0	1	-
0	0.481943	0.000000	0.000000	0.0	1	-
1	0.947769	1515.968019	233.664942	26.0	1	P41_03
1	0.582481	1627.123555	150.567975	6.0	1	P41_04
1	0.900333	1501.487343	144.099662	17.0	1	P41_05
0	0.467136	0.000000	0.000000	0.0	1	-
0	0.682571	0.000000	0.000000	0.0	1	-
1	0.983147	1681.461469	168.496066	2.0	1	P41_01
0	0.517350	0.000000	0.000000	0.0	1	-
1	0.480976	1515.968019	263.734427	26.0	1	P41_03
0	0.853717	0.000000	0.000000	0.0	1	-
0	0.714494	0.000000	0.000000	0.0	1	-
1	0.603350	1515.968019	288.451985	26.0	1	P41_03
0	0.986150	0.000000	0.000000	0.0	1	-
1	0.660637	1681.461469	233.993172	2.0	1	P41_01
1	0.597354	1515.968019	234.889003	26.0	1	P41_03
1	0.956010	1515.968019	75.158013	26.0	1	P41_03
1	0.574684	1681.461469	51.015029	2.0	1	P41_01
1	0.653473	1624.037398	440.951472	6.0	1	P41_06_notch
1	0.581222	1515.968019	360.713401	26.0	1	P41_03
0	0.604867	0.000000	0.000000	0.0	1	-
1	0.710883	1501.487343	35.989219	17.0	1	P41_05
1	0.672825	1688.166110	38.553356	3.0	1	P41_02
0	0.828078	0.000000	0.000000	0.0	1	-
0	0.693299	0.000000	0.000000	0.0	1	-
0	0.431781	0.000000	0.000000	0.0	1	-
1	0.895949	1627.123555	55.941381	6.0	1	P41_04
0	0.581642	0.000000	0.000000	0.0	1	-
1	0.796633	1501.487343	187.238174	17.0	1	P41_05
1	0.721820	1501.487343	26.080613	17.0	1	P41_05
0	0.912942	0.000000	0.000000	0.0	1	-
1	0.812781	1681.461469	320.362033	2.0	1	P41_01
0	0.832963	0.000000	0.000000	0.0	1	-
0	0.983147	0.000000	0.000000	0.0	1	-
1	0.408772	1501.487343	73.829074	17.0	1	P41_05
0	0.792717	0.000000	0.000000	0.0	1	-
0	0.470301	0.000000	0.000000	0.0	1	-
1	0.451237	1501.487343	316.287585	17.0	1	P41_05
0	0.633178	0.000000	0.000000	0.0	1	-
1	0.891647	1688.166110	161.099963	3.0	1	P41_02
0	0.956521	0.000000	0.000000	0.0	1	-
1	0.660497	1627.123555	135.130589	6.0	1	P41_04
0	0.611932	0.000000	0.000000	0.0	1	-
1	0.461761	1627.123555	238.952309	6.0	1	P41_04
0	0.886744	0.000000	0.000000	0.0	1	-
0	0.562718	0.000000	0.000000	0.0	1	-
0	0.488134	0.000000	0.000000	0.0	1	-
0	0.679122	0.000000	0.000000	0.0	1	-
1	0.797066	1688.166110	303.553903	3.0	1	P41_02
1	0.605216	1681.461469	381.682055	2.0	1	P41_01
