0	0.553461	0.000000	0.000000	0.0	1	-
1	0.630135	1501.487343	3.881108	17.0	1	P41_05
0	0.753109	0.000000	0.000000	0.0	1	-
1	0.889700	1515.968019	366.248596	26.0	1	P41_03
0	0.614007	0.000000	0.000000	0.0	1	-
0	0.817973	0.000000	0.000000	0.0	1	-
1	0.729710	1627.123555	345.330286	6.0	1	P41_04
0	0.831459	0.000000	0.000000	0.0	1	-
1	0.904759	1501.487343	289.664801	17.0	1	P41_05
1	0.471998	1681.461469	315.542930	2.0	1	P41_01
1	0.748509	1627.123555	185.511576	6.0	1	P41_04
0	0.790560	0.000000	0.000000	0.0	1	-
0	0.704424	0.000000	0.000000	0.0	1	-
1	0.426922	1681.461469	320.897724	2.0	1	P41_01
0	0.948869	0.000000	0.000000	0.0	1	-
1	0.608096	1681.461469	341.913199	2.0	1	P41_01
0	0.796395	0.000000	0.000000	0.0	1	-
0	0.859081	0.000000	0.000000	0.0	1	-
0	0.725040	0.000000	0.000000	0.0	1	-
1	0.772647	1501.487343	261.319209	17.0	1	P41_05
1	0.890151	1688.166110	40.725771	3.0	1	P41_02
1	0.544866	1515.968019	97.257846	26.0	1	P41_03
1	0.424214	1681.461469	117.913526	2.0	1	P41_01
1	0.612834	1688.166110	64.713237	3.0	1	P41_02
1	0.707824	1681.461469	316.465423	2.0	1	P41_01
0	0.532589	0.000000	0.000000	0.0	1	-
1	0.906657	1681.461469	43.428263	2.0	1	P41_01
0	0.600025	0.000000	0.000000	0.0	1	-
1	0.566566	1624.037398	425.451060	6.0	1	P41_06_notch
1	0.853772	1688.166110	86.657218	3.0	1	P41_02
1	0.951976	1501.487343	351.276073	17.0	1	P41_05
0	0.716601	0.000000	0.000000	0.0	1	-
0	0.777423	0.000000	0.000000	0.0	1	-
1	0.992968	1627.123555	261.664340	6.0	1	P41_04
0	0.855011	0.000000	0.000000	0.0	1	-
0	0.436425	0.000000	0.000000	0.0	1	-
1	0.469190	1624.037398	297.085094	6.0	1	P41_06_notch
1	0.884831	1681.461469	381.208451	2.0	1	P41_01
0	0.809527	0.000000	0.000000	0.0	1	-
0	0.947450	0.000000	0.000000	0.0	1	-
0	0.606806	0.000000	0.000000	0.0	1	-
1	0.536371	1624.037398	292.781454	6.0	1	P41_06_notch
0	0.446536	0.000000	0.000000	0.0	1	-
1	0.556289	1627.123555	442.596379	6.0	1	P41_04
1	0.405698	1501.487343	23.877080	17.0	1	P41_05
1	0.595649	1627.123555	248.874872	6.0	1	P41_04
0	0.883356	0.000000	0.000000	0.0	1	-
0	0.606629	0.000000	0.000000	0.0	1	-
0	0.847589	0.000000	0.000000	0.0	1	-
0	0.556110	0.000000	0.000000	0.0	1	-
1	0.789406	1627.123555	180.814073	6.0	1	P41_04
0	0.591864	0.000000	0.000000	0.0	1	-
1	0.823191	1515.968019	12.324814	26.0	1	P41_03
0	0.660886	0.000000	0.000000	0.0	1	-
1	0.939081	1501.487343	251.589981	17.0	1	P41_05
1	0.940585	1627.123555	104.008436	6.0	1	P41_04
1	0.498061	1515.968019	93.253453	26.0	1	P41_03
0	0.967698	0.000000	0.000000	0.0	1	-
1	0.726980	1688.166110	418.501027	3.0	1	P41_02
0	0.946475	0.000000	0.000000	0.0	1	-
0	0.821691	0.000000	0.000000	0.0	1	-
1	0.447841	1501.487343	133.665037	17.0	1	P41_05
0	0.716487	0.000000	0.000000	0.0	1	-
0	0.734403	0.000000	0.000000	0.0	1	-
0	0.528202	0.000000	0.000000	0.0	1	-
0	0.995366	0.000000	0.000000	0.0	1	-
1	0.994241	1627.123555	254.216336	6.0	1	P41_04
1	0.937356	1501.487343	254.997708	17.0	1	P41_05
0	0.569710	0.000000	0.000000	0.0	1	-
1	0.907180	1627.123555	296.599045	6.0	1	P41_04
0	0.689950	0.000000	0.000000	0.0	1	-
0	0.986957	0.000000	0.000000	0.0	1	-
1	0.989826	1501.487343	15.029886	17.0	1	P41_05
0	0.968882	0.000000	0.000000	0.0	1	-
1	0.473612	1681.461469	300.906731	2.0	1	P41_01
1	0.521038	1501.487343	42.634724	17.0	1	P41_05
1	0.604713	1501.487343	0.123202	17.0	1	P41_05
0	0.902353	0.000000	0.000000	0.0	1	-
0	0.951433	0.000000	0.000000	0.0	1	-
1	0.579993	1515.968019	317.629805	26.0	1	P41_03
1	0.478317	1688.166110	175.111595	3.0	1	P41_02
0	0.560760	0.000000	0.000000	0.0	1	-
0	0.765692	0.000000	0.000000	0.0	1	-
0	0.479579	0.000000	0.000000	0.0	1	-
1	0.768364	1627.123555	237.036503	6.0	1	P41_04
0	0.548052	0.000000	0.000000	0.0	1	-
1	0.740458	1501.487343	225.370841	17.0	1	P41_05
0	0.565532	0.000000	0.000000	0.0	1	-
0	0.831768	0.000000	0.000000	0.0	1	-
1	0.904075	1688.166110	47.117445	3.0	1	P41_02
0	0.882580	0.000000	0.000000	0.0	1	-
0	0.760652	0.000000	0.000000	0.0	1	-
1	0.871396	1688.166110	206.001969	3.0	1	P41_02
1	0.896245	1681.461469	69.972497	2.0	1	P41_01
1	0.941151	1624.037398	412.715811	6.0	1	P41_06_notch
1	0.688467	1515.968019	301.274806	26.0	1	P41_03
0	0.507866	0.000000	0.000000	0.0	1	-
0	0.465062	0.000000	0.000000	0.0	1	-
0	0.891471	0.000000	0.000000	0.0	1	-
1	0.954659	1501.487343	92.164354	17.0	1	P41_05
1	0.461588	1627.123555	28.336429	6.0	1	P41_04
0	0.848077	0.000000	0.000000	0.0	1	-
1	0.993827	1688.166110	95.223844	3.0	1	P41_02
0	0.919403	0.000000	0.000000	0.0	1	-
0	0.772439	0.000000	0.000000	0.0	1	-
1	0.947706	1681.461469	376.766193	2.0	1	P41_01
0	0.701782	0.000000	0.000000	0.0	1	-
0	0.861229	0.000000	0.000000	0.0	1	-
1	0.949155	1627.123555	19.084211	6.0	1	P41_04
1	0.612064	1515.968019	299.671408	26.0	1	P41_03
0	0.818747	0.000000	0.000000	0.0	1	-
1	0.632814	1501.487343	240.169452	17.0	1	P41_05
1	0.525795	1627.123555	313.044614	6.0	1	P41_04
0	0.406370	0.000000	0.000000	0.0	1	-
1	0.616193	1501.487343	345.873990	17.0	1	P41_05
0	0.624013	0.000000	0.000000	0.0	1	-
0	0.887200	0.000000	0.000000	0.0	1	-
1	0.595438	1624.037398	222.585939	6.0	1	P41_06_notch
1	0.641057	1681.461469	170.509994	2.0	1	P41_01
1	0.421143	1515.968019	13.580980	26.0	1	P41_03
1	0.455797	1515.968019	305.005118	26.0	1	P41_03
0	0.799348	0.000000	0.000000	0.0	1	-
1	0.547645	1681.461469	403.442772	2.0	1	P41_01
0	0.967008	0.000000	0.000000	0.0	1	-
1	0.503363	1501.487343	232.737258	17.0	1	P41_05
0	0.987029	0.000000	0.000000	0.0	1	-
1	0.984190	1515.968019	169.624565	26.0	1	P41_03
1	0.927198	1681.461469	373.022439	2.0	1	P41_01
0	0.461900	0.000000	0.000000	0.0	1	-
0	0.916945	0.000000	0.000000	0.0	1	-
1	0.902848	1681.461469	298.057199	2.0	1	P41_01
1	0.814320	1624.037398	110.250649	6.0	1	P41_06_notch
1	0.688470	1627.123555	386.447677	6.0	1	P41_04
1	0.814631	1681.461469	326.925377	2.0	1	P41_01
0	0.844839	0.000000	0.000000	0.0	1	-
0	0.433270	0.000000	0.000000	0.0	1	-
0	0.934981	0.000000	0.000000	0.0	1	-
1	0.636676	1501.487343	50.996274	17.0	1	P41_05
0	0.991213	0.000000	0.000000	0.0	1	-
1	0.937016	1681.461469	19.607107	2.0	1	P41_01
1	0.527880	1627.123555	274.679790	6.0	1	P41_04
0	0.696319	0.000000	0.000000	0.0	1	-
0	0.675183	0.000000	0.000000	0.0	1	-
1	0.618569	1627.123555	396.249507	6.0	1	P41_04
1	0.983755	1624.037398	270.850622	6.0	1	P41_06_notch
0	0.493298	0.000000	0.000000	0.0	1	-
1	0.989796	1624.037398	316.728210	6.0	1	P41_06_notch
0	0.453766	0.000000	0.000000	0.0	1	-
1	0.691472	1501.487343	248.364452	17.0	1	P41_05
1	0.480108	1501.487343	14.309654	17.0	1	P41_05
1	0.681104	1627.123555	386.180129	6.0	1	P41_04
0	0.669608	0.000000	0.000000	0.0	1	-
1	0.815551	1681.461469	302.812916	2.0	1	P41_01
1	0.789338	1624.037398	58.367934	6.0	1	P41_06_notch
1	0.974166	1627.123555	373.790927	6.0	1	P41_04
0	0.928301	0.000000	0.000000	0.0	1	-
0	0.734658	0.000000	0.000000	0.0	1	-
0	0.744733	0.000000	0.000000	0.0	1	-
1	0.453195	1627.123555	282.984869	6.0	1	P41_04
1	0.553483	1501.487343	76.618424	17.0	1	P41_05
1	0.806087	1681.461469	423.232124	2.0	1	P41_01
0	0.409519	0.000000	0.000000	0.0	1	-
1	0.403640	1627.123555	384.179853	6.0	1	P41_04
0	0.479410	0.000000	0.000000	0.0	1	-
0	0.717191	0.000000	0.000000	0.0	1	-
1	0.416383	1501.487343	341.865587	17.0	1	P41_05
1	0.937862	1624.037398	252.636123	6.0	1	P41_06_notch
1	0.921147	1515.968019	68.977879	26.0	1	P41_03
1	0.870165	1501.487343	267.164732	17.0	1	P41_05
1	0.604047	1681.461469	30.732129	2.0	1	P41_01
0	0.518519	0.000000	0.000000	0.0	1	-
1	0.782424	1627.123555	299.372324	6.0	1	P41_04
0	0.727789	0.000000	0.000000	0.0	1	-
0	0.860418	0.000000	0.000000	0.0	1	-
1	0.761400	1515.968019	321.241647	26.0	1	P41_03
0	0.470391	0.000000	0.000000	0.0	1	-
1	0.802077	1681.461469	300.755766	2.0	1	P41_01
0	0.626346	0.000000	0.000000	0.0	1	-
0	0.423991	0.000000	0.000000	0.0	1	-
1	0.424119	1627.123555	52.056512	6.0	1	P41_04
0	0.614196	0.000000	0.000000	0.0	1	-
0	0.706649	0.000000	0.000000	0.0	1	-
0	0.910430	0.000000	0.000000	0.0	1	-
0	0.840624	0.000000	0.000000	0.0	1	-
0	0.702715	0.000000	0.000000	0.0	1	-
0	0.670307	0.000000	0.000000	0.0	1	-
0	0.733696	0.000000	0.000000	0.0	1	-
1	0.864037	1688.166110	362.740346	3.0	1	P41_02
1	0.953213	1681.461469	1.137066	2.0	1	P41_01
0	0.619600	0.000000	0.000000	0.0	1	-
0	0.905604	0.000000	0.000000	0.0	1	-
1	0.995099	1627.123555	17.566903	6.0	1	P41_04
1	0.517876	1627.123555	81.448137	6.0	1	P41_04
0	0.604026	0.000000	0.000000	0.0	1	-
1	0.721046	1688.166110	62.695516	3.0	1	P41_02
0	0.890091	0.000000	0.000000	0.0	1	-
1	0.533499	1515.968019	16.003902	26.0	1	P41_03
1	0.759570	1515.968019	291.231155	26.0	1	P41_03
0	0.874726	0.000000	0.000000	0.0	1	-
0	0.866606	0.000000	0.000000	0.0	1	-
1	0.678141	1688.166110	403.965752	3.0	1	P41_02
0	0.587307	0.000000	0.000000	0.0	1	-
0	0.751814	0.000000	0.000000	0.0	1	-
0	0.979292	0.000000	0.000000	0.0	1	-
1	0.501462	1501.487343	410.527375	17.0	1	P41_05
0	0.627243	0.000000	0.000000	0.0	1	-
0	0.872667	0.000000	0.000000	0.0	1	-
0	0.406660	0.000000	0.000000	0.0	1	-
0	0.477195	0.000000	0.000000	0.0	1	-
1	0.505370	1681.461469	320.150081	2.0	1	P41_01
1	0.562627	1624.037398	196.063896	6.0	1	P41_06_notch
0	0.912340	0.000000	0.000000	0.0	1	-
1	0.806797	1681.461469	56.301449	2.0	1	P41_01
0	0.523591	0.000000	0.000000	0.0	1	-
0	0.743519	0.000000	0.000000	0.0	1	-
1	0.810837	1515.968019	328.380066	26.0	1	P41_03
1	0.857361	1624.037398	354.702744	6.0	1	P41_06_notch
0	0.885610	0.000000	0.000000	0.0	1	-
1	0.916268	1501.487343	113.666381	17.0	1	P41_05
0	0.808640	0.000000	0.000000	0.0	1	-
0	0.413671	0.000000	0.000000	0.0	1	-
0	0.451312	0.000000	0.000000	0.0	1	-
0	0.722186	0.000000	0.000000	0.0	1	-
0	0.772350	0.000000	0.000000	0.0	1	-
0	0.402641	0.000000	0.000000	0.0	1	-
1	0.547398	1624.037398	124.667873	6.0	1	P41_06_notch
0	0.591295	0.000000	0.000000	0.0	1	-
1	0.997518	1681.461469	349.811253	2.0	1	P41_01
0	0.716725	0.000000	0.000000	0.0	1	-
1	0.617561	1681.461469	229.777117	2.0	1	P41_01
1	0.467605	1627.123555	308.733966	6.0	1	P41_04
1	0.701779	1624.037398	8.362888	6.0	1	P41_06_notch
1	0.635858	1501.487343	243.280983	17.0	1	P41_05
0	0.997777	0.000000	0.000000	0.0	1	-
0	0.852080	0.000000	0.000000	0.0	1	-
1	0.597590	1515.968019	408.568210	26.0	1	P41_03
1	0.412212	1624.037398	300.797475	6.0	1	P41_06_notch
1	0.659988	1688.166110	272.208678	3.0	1	P41_02
1	0.630426	1501.487343	357.177304	17.0	1	P41_05
1	0.811209	1688.166110	372.069840	3.0	1	P41_02
1	0.471733	1688.166110	63.669408	3.0	1	P41_02
1	0.615101	1515.968019	1.775707	26.0	1	P41_03
0	0.513466	0.000000	0.000000	0.0	1	-
0	0.943328	0.000000	0.000000	0.0	1	-
0	0.589841	0.000000	0.000000	0.0	1	-
1	0.867060	1501.487343	392.170936	17.0	1	P41_05
1	0.490080	1624.037398	219.228545	6.0	1	P41_06_notch
0	0.669758	0.000000	0.000000	0.0	1	-
1	0.421308	1624.037398	223.933358	6.0	1	P41_06_notch
0	0.769170	0.000000	0.000000	0.0	1	-
0	0.866264	0.000000	0.000000	0.0	1	-
0	0.801838	0.000000	0.000000	0.0	1	-
0	0.837940	0.000000	0.000000	0.0	1	-
1	0.458859	1627.123555	353.317697	6.0	1	P41_04
0	0.742250	0.000000	0.000000	0.0	1	-
1	0.671123	1688.166110	384.132354	3.0	1	P41_02
1	0.601222	1515.968019	353.163844	26.0	1	P41_03
1	0.572905	1501.487343	224.810639	17.0	1	P41_05
0	0.689042	0.000000	0.000000	0.0	1	-
1	0.665301	1688.166110	446.887298	3.0	1	P41_02
1	0.446790	1688.166110	446.089145	3.0	1	P41_02
0	0.614984	0.000000	0.000000	0.0	1	-
0	0.830429	0.000000	0.000000	0.0	1	-
1	0.756634	1688.166110	96.543163	3.0	1	P41_02
1	0.424372	1624.037398	190.201096	6.0	1	P41_06_notch
1	0.971585	1501.487343	237.749901	17.0	1	P41_05
1	0.865555	1501.487343	162.578078	17.0	1	P41_05
0	0.565729	0.000000	0.000000	0.0	1	-
1	0.978994	1681.461469	150.882199	2.0	1	P41_01
1	0.877681	1627.123555	180.996192	6.0	1	P41_04
1	0.914206	1515.968019	20.177204	26.0	1	P41_03
1	0.620247	1688.166110	111.309207	3.0	1	P41_02
1	0.482624	1515.968019	371.611706	26.0	1	P41_03
1	0.626422	1624.037398	333.129613	6.0	1	P41_06_notch
0	0.653632	0.000000	0.000000	0.0	1	-
0	0.998116	0.000000	0.000000	0.0	1	-
0	0.770588	0.000000	0.000000	0.0	1	-
1	0.421697	1681.461469	219.356642	2.0	1	P41_01
1	0.625950	1515.968019	57.002127	26.0	1	P41_03
1	0.812153	1688.166110	310.803935	3.0	1	P41_02
1	0.959423	1515.968019	354.223669	26.0	1	P41_03
0	0.657055	0.000000	0.000000	0.0	1	-
1	0.888447	1624.037398	339.180093	6.0	1	P41_06_notch
1	0.920400	1688.166110	49.886814	3.0	1	P41_02
1	0.638414	1515.968019	348.645642	26.0	1	P41_03
1	0.672807	1624.037398	166.313310	6.0	1	P41_06_notch
0	0.845346	0.000000	0.000000	0.0	1	-
1	0.464823	1681.461469	37.605950	2.0	1	P41_01
0	0.598817	0.000000	0.000000	0.0	1	-
1	0.957967	1501.487343	307.140986	17.0	1	P41_05
1	0.833985	1515.968019	89.815932	26.0	1	P41_03
1	0.733513	1627.123555	228.338408	6.0	1	P41_04
0	0.834988	0.000000	0.000000	0.0	1	-
1	0.588914	1501.487343	335.445595	17.0	1	P41_05
0	0.862881	0.000000	0.000000	0.0	1	-
0	0.509589	0.000000	0.000000	0.0	1	-
0	0.755957	0.000000	0.000000	0.0	1	-
0	0.455468	0.000000	0.000000	0.0	1	-
0	0.887184	0.000000	0.000000	0.0	1	-
0	0.596723	0.000000	0.000000	0.0	1	-
0	0.685519	0.000000	0.000000	0.0	1	-
1	0.763183	1624.037398	119.429172	6.0	1	P41_06_notch
1	0.652333	1624.037398	368.640360	6.0	1	P41_06_notch
0	0.841791	0.000000	0.000000	0.0	1	-
0	0.471969	0.000000	0.000000	0.0	1	-
1	0.880231	1501.487343	268.753028	17.0	1	P41_05
1	0.970488	1501.487343	333.545628	17.0	1	P41_05
0	0.570916	0.000000	0.000000	0.0	1	-
0	0.653530	0.000000	0.000000	0.0	1	-
1	0.737410	1624.037398	342.707306	6.0	1	P41_06_notch
0	0.824296	0.000000	0.000000	0.0	1	-
0	0.570398	0.000000	0.000000	0.0	1	-
1	0.758557	1624.037398	18.902091	6.0	1	P41_06_notch
1	0.943110	1627.123555	107.174973	6.0	1	P41_04
0	0.989182	0.000000	0.000000	0.0	1	-
0	0.848666	0.000000	0.000000	0.0	1	-
1	0.620265	1501.487343	164.582588	17.0	1	P41_05
0	0.905616	0.000000	0.000000	0.0	1	-
0	0.764822	0.000000	0.000000	0.0	1	-
1	0.621431	1624.037398	225.097175	6.0	1	P41_06_notch
0	0.578564	0.000000	0.000000	0.0	1	-
0	0.643258	0.000000	0.000000	0.0	1	-
0	0.787638	0.000000	0.000000	0.0	1	-
0	0.472390	0.000000	0.000000	0.0	1	-
1	0.524990	1501.487343	218.204518	17.0	1	P41_05
1	0.641409	1681.461469	243.953451	2.0	1	P41_01
0	0.988110	0.000000	0.000000	0.0	1	-
0	0.769101	0.000000	0.000000	0.0	1	-
0	0.836028	0.000000	0.000000	0.0	1	-
0	0.909117	0.000000	0.000000	0.0	1	-
1	0.571438	1627.123555	420.603557	6.0	1	P41_04
0	0.985441	0.000000	0.000000	0.0	1	-
0	0.931481	0.000000	0.000000	0.0	1	-
0	0.835996	0.000000	0.000000	0.0	1	-
1	0.797222	1627.123555	168.015258	6.0	1	P41_04
0	0.647129	0.000000	0.000000	0.0	1	-
1	0.435869	1515.968019	120.930742	26.0	1	P41_03
0	0.947113	0.000000	0.000000	0.0	1	-
1	0.406391	1515.968019	28.593542	26.0	1	P41_03
0	0.534071	0.000000	0.000000	0.0	1	-
1	0.486189	1681.461469	353.628593	2.0	1	P41_01
1	0.906832	1501.487343	170.000787	17.0	1	P41_05
0	0.664743	0.000000	0.000000	0.0	1	-
1	0.723617	1515.968019	88.352324	26.0	1	P41_03
0	0.651453	0.000000	0.000000	0.0	1	-
1	0.961874	1624.037398	196.607375	6.0	1	P41_06_notch
0	0.696036	0.000000	0.000000	0.0	1	-
0	0.614856	0.000000	0.000000	0.0	1	-
0	0.662574	0.000000	0.000000	0.0	1	-
0	0.459079	0.000000	0.000000	0.0	1	-
1	0.746257	1515.968019	338.052220	26.0	1	P41_03
0	0.754823	0.000000	0.000000	0.0	1	-
0	0.912266	0.000000	0.000000	0.0	1	-
0	0.493764	0.000000	0.000000	0.0	1	-
0	0.720274	0.000000	0.000000	0.0	1	-
1	0.487946	1624.037398	342.507960	6.0	1	P41_06_notch
0	0.584819	0.000000	0.000000	0.0	1	-
1	0.572920	1627.123555	4.827319	6.0	1	P41_04
0	0.952656	0.000000	0.000000	0.0	1	-
1	0.431093	1681.461469	113.767876	2.0	1	P41_01
1	0.581786	1681.461469	315.882316	2.0	1	P41_01
0	0.500352	0.000000	0.000000	0.0	1	-
1	0.427247	1501.487343	328.980449	17.0	1	P41_05
1	0.856431	1501.487343	227.275209	17.0	1	P41_05
1	0.655727	1515.968019	174.551201	26.0	1	P41_03
1	0.950827	1681.461469	152.478669	2.0	1	P41_01
1	0.616376	1501.487343	59.843526	17.0	1	P41_05
0	0.978619	0.000000	0.000000	0.0	1	-
0	0.613553	0.000000	0.000000	0.0	1	-
0	0.967612	0.000000	0.000000	0.0	1	-
1	0.648735	1515.968019	294.758440	26.0	1	P41_03
0	0.730216	0.000000	0.000000	0.0	1	-
0	0.842589	0.000000	0.000000	0.0	1	-
1	0.441997	1681.461469	236.997864	2.0	1	P41_01
1	0.522214	1681.461469	125.862929	2.0	1	P41_01
0	0.439233	0.000000	0.000000	0.0	1	-
1	0.772198	1624.037398	173.148122	6.0	1	P41_06_notch
0	0.764304	0.000000	0.000000	0.0	1	-
0	0.697920	0.000000	0.000000	0.0	1	-
1	0.577519	1627.123555	144.357662	6.0	1	P41_04
1	0.426314	1681.461469	149.935283	2.0	1	P41_01
1	0.759152	1681.461469	290.915800	2.0	1	P41_01
1	0.626537	1501.487343	43.963719	17.0	1	P41_05
0	0.937907	0.000000	0.000000	0.0	1	-
0	0.815609	0.000000	0.000000	0.0	1	-
0	0.433457	0.000000	0.000000	0.0	1	-
0	0.987475	0.000000	0.000000	0.0	1	-
0	0.706425	0.000000	0.000000	0.0	1	-
1	0.485746	1681.461469	141.324655	2.0	1	P41_01
1	0.990485	1501.487343	48.055859	17.0	1	P41_05
0	0.590012	0.000000	0.000000	0.0	1	-
0	0.749479	0.000000	0.000000	0.0	1	-
