1	0.747015	1681.461469	431.004348	2.0	1	P41_01
0	0.926232	0.000000	0.000000	0.0	1	-
0	0.790947	0.000000	0.000000	0.0	1	-
0	0.969258	0.000000	0.000000	0.0	1	-
1	0.763071	1501.487343	321.521003	17.0	1	P41_05
1	0.609686	1681.461469	25.760001	2.0	1	P41_01
1	0.506850	1501.487343	374.580739	17.0	1	P41_05
1	0.844978	1627.123555	365.085197	6.0	1	P41_04
1	0.598315	1624.037398	365.440863	6.0	1	P41_06_notch
0	0.416418	0.000000	0.000000	0.0	1	-
1	0.895963	1624.037398	76.076733	6.0	1	P41_06_notch
0	0.871921	0.000000	0.000000	0.0	1	-
0	0.522234	0.000000	0.000000	0.0	1	-
1	0.753931	1688.166110	118.697315	3.0	1	P41_02
0	0.637369	0.000000	0.000000	0.0	1	-
1	0.520000	1688.166110	293.115006	3.0	1	P41_02
1	0.730049	1515.968019	412.209341	26.0	1	P41_03
0	0.936674	0.000000	0.000000	0.0	1	-
1	0.624095	1501.487343	405.255604	17.0	1	P41_05
0	0.608024	0.000000	0.000000	0.0	1	-
0	0.960797	0.000000	0.000000	0.0	1	-
0	0.917396	0.000000	0.000000	0.0	1	-
1	0.776247	1515.968019	29.063734	26.0	1	P41_03
0	0.759950	0.000000	0.000000	0.0	1	-
1	0.943206	1688.166110	158.619764	3.0	1	P41_02
1	0.833503	1627.123555	23.968530	6.0	1	P41_04
1	0.730535	1624.037398	228.975264	6.0	1	P41_06_notch
0	0.806177	0.000000	0.000000	0.0	1	-
0	0.611901	0.000000	0.000000	0.0	1	-
0	0.428735	0.000000	0.000000	0.0	1	-
1	0.535703	1681.461469	428.430391	2.0	1	P41_01
1	0.857537	1681.461469	387.991740	2.0	1	P41_01
1	0.988482	1681.461469	433.263335	2.0	1	P41_01
1	0.563349	1681.461469	416.729719	2.0	1	P41_01
1	0.859690	1515.968019	87.183590	26.0	1	P41_03
0	0.734292	0.000000	0.000000	0.0	1	-
0	0.602216	0.000000	0.000000	0.0	1	-
1	0.693066	1688.166110	337.537477	3.0	1	P41_02
1	0.694093	1688.166110	98.391142	3.0	1	P41_02
0	0.688835	0.000000	0.000000	0.0	1	-
1	0.838922	1681.461469	40.126704	2.0	1	P41_01
0	0.576913	0.000000	0.000000	0.0	1	-
0	0.815129	0.000000	0.000000	0.0	1	-
0	0.656062	0.000000	0.000000	0.0	1	-
0	0.940327	0.000000	0.000000	0.0	1	-
1	0.998946	1681.461469	283.134172	2.0	1	P41_01
1	0.911900	1515.968019	49.348308	26.0	1	P41_03
1	0.581567	1681.461469	405.199570	2.0	1	P41_01
1	0.471961	1501.487343	73.616390	17.0	1	P41_05
1	0.819076	1688.166110	43.215978	3.0	1	P41_02
1	0.560428	1515.968019	90.906630	26.0	1	P41_03
0	0.845813	0.000000	0.000000	0.0	1	-
0	0.977259	0.000000	0.000000	0.0	1	-
0	0.499011	0.000000	0.000000	0.0	1	-
1	0.757775	1515.968019	112.817850	26.0	1	P41_03
1	0.464072	1501.487343	416.641690	17.0	1	P41_05
1	0.760066	1624.037398	413.725972	6.0	1	P41_06_notch
0	0.608779	0.000000	0.000000	0.0	1	-
1	0.713395	1501.487343	19.286307	17.0	1	P41_05
0	0.511847	0.000000	0.000000	0.0	1	-
1	0.529893	1515.968019	66.703712	26.0	1	P41_03
1	0.782194	1627.123555	369.549849	6.0	1	P41_04
0	0.602565	0.000000	0.000000	0.0	1	-
1	0.758250	1515.968019	4.243129	26.0	1	P41_03
0	0.819306	0.000000	0.000000	0.0	1	-
1	0.790536	1688.166110	400.196859	3.0	1	P41_02
0	0.584043	0.000000	0.000000	0.0	1	-
0	0.632057	0.000000	0.000000	0.0	1	-
1	0.831018	1688.166110	343.693957	3.0	1	P41_02
0	0.402533	0.000000	0.000000	0.0	1	-
0	0.676212	0.000000	0.000000	0.0	1	-
1	0.649114	1681.461469	143.847824	2.0	1	P41_01
1	0.764714	1624.037398	140.199370	6.0	1	P41_06_notch
1	0.901008	1627.123555	312.499566	6.0	1	P41_04
1	0.542456	1627.123555	380.470922	6.0	1	P41_04
1	0.989202	1624.037398	349.433561	6.0	1	P41_06_notch
0	0.635164	0.000000	0.000000	0.0	1	-
0	0.524444	0.000000	0.000000	0.0	1	-
1	0.854510	1627.123555	413.875700	6.0	1	P41_04
1	0.462580	1681.461469	300.691299	2.0	1	P41_01
1	0.877290	1627.123555	160.026370	6.0	1	P41_04
0	0.518242	0.000000	0.000000	0.0	1	-
0	0.832838	0.000000	0.000000	0.0	1	-
0	0.838989	0.000000	0.000000	0.0	1	-
1	0.610546	1627.123555	260.954012	6.0	1	P41_04
1	0.969922	1501.487343	339.575387	17.0	1	P41_05
1	0.458351	1501.487343	158.410850	17.0	1	P41_05
1	0.626955	1688.166110	285.879936	3.0	1	P41_02
0	0.990083	0.000000	0.000000	0.0	1	-
1	0.638662	1688.166110	127.625996	3.0	1	P41_02
0	0.917363	0.000000	0.000000	0.0	1	-
0	0.914459	0.000000	0.000000	0.0	1	-
0	0.881351	0.000000	0.000000	0.0	1	-
0	0.599102	0.000000	0.000000	0.0	1	-
1	0.635390	1624.037398	259.651729	6.0	1	P41_06_notch
0	0.527231	0.000000	0.000000	0.0	1	-
1	0.792074	1688.166110	362.503995	3.0	1	P41_02
1	0.905360	1681.461469	379.321020	2.0	1	P41_01
1	0.688910	1624.037398	191.474471	6.0	1	P41_06_notch
0	0.471972	0.000000	0.000000	0.0	1	-
1	0.643474	1501.487343	21.411032	17.0	1	P41_05
0	0.732364	0.000000	0.000000	0.0	1	-
1	0.998641	1681.461469	198.907492	2.0	1	P41_01
1	0.842482	1688.166110	243.821789	3.0	1	P41_02
0	0.610401	0.000000	0.000000	0.0	1	-
0	0.504888	0.000000	0.000000	0.0	1	-
1	0.576892	1501.487343	354.636787	17.0	1	P41_05
1	0.833780	1624.037398	348.776573	6.0	1	P41_06_notch
0	0.834685	0.000000	0.000000	0.0	1	-
1	0.408644	1688.166110	178.913781	3.0	1	P41_02
1	0.692299	1627.123555	327.454101	6.0	1	P41_04
0	0.669356	0.000000	0.000000	0.0	1	-
0	0.807365	0.000000	0.000000	0.0	1	-
0	0.833891	0.000000	0.000000	0.0	1	-
1	0.975638	1501.487343	176.388526	17.0	1	P41_05
0	0.480401	0.000000	0.000000	0.0	1	-
1	0.523940	1627.123555	335.393354	6.0	1	P41_04
0	0.859989	0.000000	0.000000	0.0	1	-
0	0.871803	0.000000	0.000000	0.0	1	-
0	0.446443	0.000000	0.000000	0.0	1	-
1	0.780424	1501.487343	310.704951	17.0	1	P41_05
1	0.542696	1624.037398	130.104687	6.0	1	P41_06_notch
0	0.971198	0.000000	0.000000	0.0	1	-
0	0.574472	0.000000	0.000000	0.0	1	-
0	0.777746	0.000000	0.000000	0.0	1	-
1	0.544936	1501.487343	257.984033	17.0	1	P41_05
0	0.581324	0.000000	0.000000	0.0	1	-
0	0.887127	0.000000	0.000000	0.0	1	-
0	0.799742	0.000000	0.000000	0.0	1	-
0	0.694285	0.000000	0.000000	0.0	1	-
1	0.977457	1624.037398	149.481294	6.0	1	P41_06_notch
1	0.596625	1501.487343	362.877472	17.0	1	P41_05
0	0.614149	0.000000	0.000000	0.0	1	-
1	0.685989	1515.968019	188.812852	26.0	1	P41_03
1	0.934039	1515.968019	42.537735	26.0	1	P41_03
0	0.966554	0.000000	0.000000	0.0	1	-
1	0.716256	1501.487343	81.301996	17.0	1	P41_05
1	0.502744	1688.166110	366.569801	3.0	1	P41_02
0	0.698615	0.000000	0.000000	0.0	1	-
1	0.435128	1681.461469	392.534654	2.0	1	P41_01
0	0.980393	0.000000	0.000000	0.0	1	-
0	0.533177	0.000000	0.000000	0.0	1	-
0	0.635563	0.000000	0.000000	0.0	1	-
0	0.790585	0.000000	0.000000	0.0	1	-
0	0.779149	0.000000	0.000000	0.0	1	-
1	0.654714	1688.166110	236.709232	3.0	1	P41_02
1	0.585228	1624.037398	29.971763	6.0	1	P41_06_notch
1	0.525408	1624.037398	279.662143	6.0	1	P41_06_notch
1	0.470326	1627.123555	389.556810	6.0	1	P41_04
0	0.558566	0.000000	0.000000	0.0	1	-
1	0.667617	1681.461469	130.675358	2.0	1	P41_01
0	0.975971	0.000000	0.000000	0.0	1	-
1	0.734053	1624.037398	331.868422	6.0	1	P41_06_notch
0	0.484485	0.000000	0.000000	0.0	1	-
0	0.893819	0.000000	0.000000	0.0	1	-
0	0.922471	0.000000	0.000000	0.0	1	-
1	0.928828	1688.166110	377.243162	3.0	1	P41_02
1	0.807331	1624.037398	366.406763	6.0	1	P41_06_notch
0	0.510672	0.000000	0.000000	0.0	1	-
1	0.912804	1515.968019	177.558059	26.0	1	P41_03
1	0.976919	1627.123555	183.738932	6.0	1	P41_04
0	0.812795	0.000000	0.000000	0.0	1	-
0	0.661267	0.000000	0.000000	0.0	1	-
1	0.640920	1501.487343	283.369854	17.0	1	P41_05
0	0.429249	0.000000	0.000000	0.0	1	-
1	0.942077	1624.037398	35.195927	6.0	1	P41_06_notch
0	0.504643	0.000000	0.000000	0.0	1	-
0	0.948252	0.000000	0.000000	0.0	1	-
1	0.469106	1501.487343	200.437652	17.0	1	P41_05
0	0.648286	0.000000	0.000000	0.0	1	-
0	0.953291	0.000000	0.000000	0.0	1	-
1	0.789213	1515.968019	1.526825	26.0	1	P41_03
0	0.855768	0.000000	0.000000	0.0	1	-
1	0.827761	1627.123555	414.900686	6.0	1	P41_04
0	0.735456	0.000000	0.000000	0.0	1	-
1	0.555272	1624.037398	301.418420	6.0	1	P41_06_notch
0	0.855652	0.000000	0.000000	0.0	1	-
0	0.806431	0.000000	0.000000	0.0	1	-
1	0.492458	1501.487343	270.022811	17.0	1	P41_05
1	0.657916	1627.123555	152.054742	6.0	1	P41_04
1	0.842039	1624.037398	141.308311	6.0	1	P41_06_notch
0	0.861064	0.000000	0.000000	0.0	1	-
0	0.829636	0.000000	0.000000	0.0	1	-
0	0.861292	0.000000	0.000000	0.0	1	-
0	0.469755	0.000000	0.000000	0.0	1	-
1	0.528197	1627.123555	280.445909	6.0	1	P41_04
1	0.496806	1688.166110	268.586470	3.0	1	P41_02
0	0.656430	0.000000	0.000000	0.0	1	-
1	0.861450	1515.968019	143.805379	26.0	1	P41_03
0	0.438339	0.000000	0.000000	0.0	1	-
0	0.845104	0.000000	0.000000	0.0	1	-
1	0.507326	1515.968019	167.407307	26.0	1	P41_03
0	0.407075	0.000000	0.000000	0.0	1	-
1	0.954495	1681.461469	318.401775	2.0	1	P41_01
1	0.501306	1501.487343	17.971884	17.0	1	P41_05
0	0.931850	0.000000	0.000000	0.0	1	-
1	0.407568	1688.166110	311.945282	3.0	1	P41_02
0	0.497353	0.000000	0.000000	0.0	1	-
0	0.666090	0.000000	0.000000	0.0	1	-
1	0.978344	1624.037398	152.163987	6.0	1	P41_06_notch
0	0.880653	0.000000	0.000000	0.0	1	-
0	0.817249	0.000000	0.000000	0.0	1	-
1	0.444199	1515.968019	138.953790	26.0	1	P41_03
0	0.691909	0.000000	0.000000	0.0	1	-
1	0.701719	1501.487343	71.640365	17.0	1	P41_05
0	0.503660	0.000000	0.000000	0.0	1	-
0	0.939147	0.000000	0.000000	0.0	1	-
1	0.918499	1501.487343	402.757234	17.0	1	P41_05
0	0.897320	0.000000	0.000000	0.0	1	-
0	0.517659	0.000000	0.000000	0.0	1	-
0	0.992813	0.000000	0.000000	0.0	1	-
1	0.904112	1688.166110	263.638596	3.0	1	P41_02
0	0.916424	0.000000	0.000000	0.0	1	-
0	0.953669	0.000000	0.000000	0.0	1	-
1	0.577561	1627.123555	101.582682	6.0	1	P41_04
0	0.888821	0.000000	0.000000	0.0	1	-
0	0.967408	0.000000	0.000000	0.0	1	-
0	0.808686	0.000000	0.000000	0.0	1	-
1	0.776078	1681.461469	255.697279	2.0	1	P41_01
0	0.948531	0.000000	0.000000	0.0	1	-
0	0.698316	0.000000	0.000000	0.0	1	-
1	0.555303	1624.037398	427.141382	6.0	1	P41_06_notch
1	0.534674	1688.166110	40.477165	3.0	1	P41_02
0	0.478737	0.000000	0.000000	0.0	1	-
1	0.768279	1681.461469	370.219291	2.0	1	P41_01
1	0.734317	1624.037398	112.472825	6.0	1	P41_06_notch
1	0.671112	1627.123555	209.448015	6.0	1	P41_04
1	0.539397	1515.968019	175.165851	26.0	1	P41_03
1	0.694767	1688.166110	353.748049	3.0	1	P41_02
1	0.660496	1501.487343	332.355486	17.0	1	P41_05
0	0.975170	0.000000	0.000000	0.0	1	-
0	0.875560	0.000000	0.000000	0.0	1	-
1	0.900053	1501.487343	20.749744	17.0	1	P41_05
1	0.982260	1515.968019	3.030340	26.0	1	P41_03
1	0.932941	1688.166110	330.566884	3.0	1	P41_02
1	0.785312	1515.968019	185.550817	26.0	1	P41_03
0	0.534688	0.000000	0.000000	0.0	1	-
1	0.492631	1688.166110	382.783075	3.0	1	P41_02
1	0.827338	1688.166110	177.314013	3.0	1	P41_02
1	0.631379	1501.487343	116.739608	17.0	1	P41_05
0	0.469184	0.000000	0.000000	0.0	1	-
0	0.648780	0.000000	0.000000	0.0	1	-
0	0.671671	0.000000	0.000000	0.0	1	-
0	0.606754	0.000000	0.000000	0.0	1	-
0	0.771910	0.000000	0.000000	0.0	1	-
0	0.973421	0.000000	0.000000	0.0	1	-
0	0.450684	0.000000	0.000000	0.0	1	-
1	0.645477	1624.037398	177.995170	6.0	1	P41_06_notch
0	0.602895	0.000000	0.000000	0.0	1	-
0	0.841508	0.000000	0.000000	0.0	1	-
0	0.610237	0.000000	0.000000	0.0	1	-
1	0.739887	1681.461469	351.277551	2.0	1	P41_01
1	0.817198	1515.968019	410.497466	26.0	1	P41_03
0	0.617689	0.000000	0.000000	0.0	1	-
0	0.635618	0.000000	0.000000	0.0	1	-
0	0.803604	0.000000	0.000000	0.0	1	-
1	0.987992	1627.123555	158.127791	6.0	1	P41_04
0	0.769510	0.000000	0.000000	0.0	1	-
0	0.666167	0.000000	0.000000	0.0	1	-
0	0.618171	0.000000	0.000000	0.0	1	-
0	0.520459	0.000000	0.000000	0.0	1	-
0	0.695716	0.000000	0.000000	0.0	1	-
1	0.764242	1688.166110	249.150060	3.0	1	P41_02
1	0.736163	1681.461469	269.619983	2.0	1	P41_01
0	0.483505	0.000000	0.000000	0.0	1	-
0	0.516964	0.000000	0.000000	0.0	1	-
0	0.852549	0.000000	0.000000	0.0	1	-
0	0.564691	0.000000	0.000000	0.0	1	-
0	0.458742	0.000000	0.000000	0.0	1	-
0	0.956933	0.000000	0.000000	0.0	1	-
0	0.454403	0.000000	0.000000	0.0	1	-
1	0.736404	1681.461469	313.323537	2.0	1	P41_01
1	0.863326	1515.968019	317.288556	26.0	1	P41_03
1	0.706131	1627.123555	55.909609	6.0	1	P41_04
0	0.691103	0.000000	0.000000	0.0	1	-
0	0.892529	0.000000	0.000000	0.0	1	-
1	0.994013	1627.123555	184.001853	6.0	1	P41_04
1	0.617884	1624.037398	360.845289	6.0	1	P41_06_notch
0	0.734178	0.000000	0.000000	0.0	1	-
1	0.739761	1627.123555	228.762447	6.0	1	P41_04
0	0.967293	0.000000	0.000000	0.0	1	-
1	0.981695	1624.037398	189.382787	6.0	1	P41_06_notch
0	0.933661	0.000000	0.000000	0.0	1	-
0	0.517164	0.000000	0.000000	0.0	1	-
0	0.433133	0.000000	0.000000	0.0	1	-
0	0.535398	0.000000	0.000000	0.0	1	-
0	0.733275	0.000000	0.000000	0.0	1	-
1	0.995603	1501.487343	91.646851	17.0	1	P41_05
0	0.935347	0.000000	0.000000	0.0	1	-
1	0.697244	1627.123555	217.947840	6.0	1	P41_04
1	0.485493	1501.487343	351.338857	17.0	1	P41_05
0	0.966104	0.000000	0.000000	0.0	1	-
0	0.972924	0.000000	0.000000	0.0	1	-
1	0.978207	1624.037398	392.857817	6.0	1	P41_06_notch
1	0.741663	1624.037398	213.901798	6.0	1	P41_06_notch
1	0.601203	1688.166110	34.542844	3.0	1	P41_02
0	0.918239	0.000000	0.000000	0.0	1	-
0	0.904887	0.000000	0.000000	0.0	1	-
0	0.538067	0.000000	0.000000	0.0	1	-
0	0.746314	0.000000	0.000000	0.0	1	-
1	0.643736	1624.037398	389.008602	6.0	1	P41_06_notch
1	0.643060	1681.461469	238.043032	2.0	1	P41_01
0	0.855109	0.000000	0.000000	0.0	1	-
0	0.537212	0.000000	0.000000	0.0	1	-
1	0.719195	1501.487343	345.806146	17.0	1	P41_05
0	0.677335	0.000000	0.000000	0.0	1	-
0	0.642102	0.000000	0.000000	0.0	1	-
0	0.658833	0.000000	0.000000	0.0	1	-
1	0.567512	1624.037398	223.777984	6.0	1	P41_06_notch
1	0.960240	1624.037398	175.590782	6.0	1	P41_06_notch
1	0.492255	1681.461469	221.177718	2.0	1	P41_01
1	0.962005	1681.461469	266.870695	2.0	1	P41_01
1	0.764135	1627.123555	337.232251	6.0	1	P41_04
0	0.657081	0.000000	0.000000	0.0	1	-
1	0.940198	1515.968019	222.163066	26.0	1	P41_03
1	0.419316	1688.166110	163.524894	3.0	1	P41_02
1	0.632132	1624.037398	258.461982	6.0	1	P41_06_notch
0	0.508289	0.000000	0.000000	0.0	1	-
0	0.872784	0.000000	0.000000	0.0	1	-
1	0.585431	1627.123555	62.600715	6.0	1	P41_04
