1	0.681927	1624.037398	26.037919	6.0	1	P41_06_notch
0	0.866743	0.000000	0.000000	0.0	1	-
0	0.406110	0.000000	0.000000	0.0	1	-
1	0.473337	1627.123555	118.204956	6.0	1	P41_04
1	0.544258	1501.487343	389.544866	17.0	1	P41_05
0	0.435600	0.000000	0.000000	0.0	1	-
0	0.832500	0.000000	0.000000	0.0	1	-
1	0.825260	1515.968019	172.004236	26.0	1	P41_03
1	0.446489	1688.166110	83.011724	3.0	1	P41_02
1	0.514389	1624.037398	246.263260	6.0	1	P41_06_notch
1	0.622566	1515.968019	160.412573	26.0	1	P41_03
1	0.718368	1515.968019	310.752443	26.0	1	P41_03
0	0.596966	0.000000	0.000000	0.0	1	-
1	0.954612	1681.461469	214.900678	2.0	1	P41_01
0	0.916862	0.000000	0.000000	0.0	1	-
1	0.596020	1688.166110	159.034658	3.0	1	P41_02
0	0.490152	0.000000	0.000000	0.0	1	-
1	0.776415	1624.037398	263.071570	6.0	1	P41_06_notch
0	0.932141	0.000000	0.000000	0.0	1	-
1	0.777239	1515.968019	354.407732	26.0	1	P41_03
0	0.539532	0.000000	0.000000	0.0	1	-
0	0.585369	0.000000	0.000000	0.0	1	-
0	0.739495	0.000000	0.000000	0.0	1	-
1	0.649595	1624.037398	145.281728	6.0	1	P41_06_notch
1	0.961956	1624.037398	358.409087	6.0	1	P41_06_notch
1	0.912387	1688.166110	139.757600	3.0	1	P41_02
0	0.512497	0.000000	0.000000	0.0	1	-
0	0.634250	0.000000	0.000000	0.0	1	-
1	0.632219	1688.166110	242.441299	3.0	1	P41_02
0	0.970016	0.000000	0.000000	0.0	1	-
0	0.534021	0.000000	0.000000	0.0	1	-
1	0.418711	1501.487343	390.653804	17.0	1	P41_05
0	0.596212	0.000000	0.000000	0.0	1	-
0	0.607451	0.000000	0.000000	0.0	1	-
0	0.823912	0.000000	0.000000	0.0	1	-
1	0.922239	1681.461469	216.687034	2.0	1	P41_01
1	0.489346	1515.968019	128.436247	26.0	1	P41_03
1	0.630684	1688.166110	233.498595	3.0	1	P41_02
1	0.800325	1627.123555	433.176338	6.0	1	P41_04
0	0.921063	0.000000	0.000000	0.0	1	-
0	0.867779	0.000000	0.000000	0.0	1	-
1	0.536197	1681.461469	150.542796	2.0	1	P41_01
1	0.676768	1627.123555	26.285414	6.0	1	P41_04
1	0.904930	1681.461469	123.839738	2.0	1	P41_01
0	0.808093	0.000000	0.000000	0.0	1	-
0	0.599322	0.000000	0.000000	0.0	1	-
0	0.506275	0.000000	0.000000	0.0	1	-
0	0.965646	0.000000	0.000000	0.0	1	-
0	0.431573	0.000000	0.000000	0.0	1	-
0	0.996700	0.000000	0.000000	0.0	1	-
1	0.740084	1624.037398	404.172800	6.0	1	P41_06_notch
1	0.504984	1501.487343	417.474098	17.0	1	P41_05
1	0.445748	1624.037398	160.188994	6.0	1	P41_06_notch
1	0.665742	1515.968019	141.211525	26.0	1	P41_03
1	0.599103	1627.123555	24.482784	6.0	1	P41_04
1	0.451008	1627.123555	426.942229	6.0	1	P41_04
1	0.575351	1515.968019	287.840773	26.0	1	P41_03
1	0.646308	1627.123555	151.483626	6.0	1	P41_04
1	0.919445	1681.461469	371.210593	2.0	1	P41_01
1	0.430483	1624.037398	7.634672	6.0	1	P41_06_notch
0	0.621460	0.000000	0.000000	0.0	1	-
0	0.424740	0.000000	0.000000	0.0	1	-
0	0.906559	0.000000	0.000000	0.0	1	-
1	0.933290	1501.487343	244.867286	17.0	1	P41_05
1	0.674684	1515.968019	92.171605	26.0	1	P41_03
1	0.514790	1501.487343	138.769198	17.0	1	P41_05
1	0.666728	1627.123555	350.802422	6.0	1	P41_04
0	0.732549	0.000000	0.000000	0.0	1	-
0	0.864694	0.000000	0.000000	0.0	1	-
1	0.799129	1501.487343	181.921558	17.0	1	P41_05
0	0.836516	0.000000	0.000000	0.0	1	-
1	0.678827	1681.461469	121.579787	2.0	1	P41_01
0	0.608702	0.000000	0.000000	0.0	1	-
0	0.564831	0.000000	0.000000	0.0	1	-
0	0.830845	0.000000	0.000000	0.0	1	-
0	0.834061	0.000000	0.000000	0.0	1	-
0	0.762916	0.000000	0.000000	0.0	1	-
0	0.605125	0.000000	0.000000	0.0	1	-
0	0.950171	0.000000	0.000000	0.0	1	-
0	0.559392	0.000000	0.000000	0.0	1	-
0	0.442087	0.000000	0.000000	0.0	1	-
1	0.792200	1515.968019	161.481403	26.0	1	P41_03
1	0.712366	1501.487343	102.023068	17.0	1	P41_05
1	0.677004	1624.037398	138.021082	6.0	1	P41_06_notch
1	0.740119	1627.123555	257.356643	6.0	1	P41_04
1	0.974729	1624.037398	85.697154	6.0	1	P41_06_notch
1	0.823190	1501.487343	113.835564	17.0	1	P41_05
0	0.440917	0.000000	0.000000	0.0	1	-
1	0.524031	1681.461469	246.633123	2.0	1	P41_01
1	0.652091	1624.037398	400.355931	6.0	1	P41_06_notch
0	0.539579	0.000000	0.000000	0.0	1	-
1	0.430162	1627.123555	33.782245	6.0	1	P41_04
0	0.450235	0.000000	0.000000	0.0	1	-
1	0.717008	1515.968019	167.213146	26.0	1	P41_03
1	0.631406	1627.123555	156.997149	6.0	1	P41_04
0	0.664016	0.000000	0.000000	0.0	1	-
1	0.811294	1681.461469	115.051221	2.0	1	P41_01
1	0.896832	1688.166110	336.622371	3.0	1	P41_02
1	0.942495	1627.123555	271.675625	6.0	1	P41_04
1	0.608070	1515.968019	139.103279	26.0	1	P41_03
0	0.808048	0.000000	0.000000	0.0	1	-
0	0.442044	0.000000	0.000000	0.0	1	-
0	0.437747	0.000000	0.000000	0.0	1	-
1	0.931209	1515.968019	245.127250	26.0	1	P41_03
0	0.819290	0.000000	0.000000	0.0	1	-
1	0.528740	1515.968019	416.888127	26.0	1	P41_03
1	0.539222	1681.461469	172.427301	2.0	1	P41_01
0	0.520019	0.000000	0.000000	0.0	1	-
0	0.771631	0.000000	0.000000	0.0	1	-
0	0.771109	0.000000	0.000000	0.0	1	-
1	0.752254	1627.123555	206.072744	6.0	1	P41_04
1	0.884190	1515.968019	419.829305	26.0	1	P41_03
0	0.703579	0.000000	0.000000	0.0	1	-
1	0.721442	1627.123555	65.880438	6.0	1	P41_04
0	0.791825	0.000000	0.000000	0.0	1	-
0	0.802217	0.000000	0.000000	0.0	1	-
0	0.858674	0.000000	0.000000	0.0	1	-
1	0.654084	1624.037398	259.309537	6.0	1	P41_06_notch
1	0.740131	1681.461469	217.885173	2.0	1	P41_01
1	0.514893	1501.487343	279.546420	17.0	1	P41_05
0	0.860632	0.000000	0.000000	0.0	1	-
0	0.545439	0.000000	0.000000	0.0	1	-
0	0.891367	0.000000	0.000000	0.0	1	-
0	0.904166	0.000000	0.000000	0.0	1	-
1	0.711426	1501.487343	177.032396	17.0	1	P41_05
0	0.531147	0.000000	0.000000	0.0	1	-
0	0.948179	0.000000	0.000000	0.0	1	-
0	0.666013	0.000000	0.000000	0.0	1	-
1	0.452515	1688.166110	401.843402	3.0	1	P41_02
0	0.920266	0.000000	0.000000	0.0	1	-
1	0.460165	1515.968019	134.604081	26.0	1	P41_03
0	0.746294	0.000000	0.000000	0.0	1	-
1	0.777919	1515.968019	389.907771	26.0	1	P41_03
1	0.969954	1688.166110	110.372286	3.0	1	P41_02
0	0.881085	0.000000	0.000000	0.0	1	-
1	0.916228	1681.461469	59.493783	2.0	1	P41_01
0	0.934507	0.000000	0.000000	0.0	1	-
0	0.758688	0.000000	0.000000	0.0	1	-
1	0.499608	1624.037398	304.051120	6.0	1	P41_06_notch
0	0.417103	0.000000	0.000000	0.0	1	-
1	0.524538	1501.487343	374.998266	17.0	1	P41_05
0	0.743277	0.000000	0.000000	0.0	1	-
1	0.756375	1627.123555	180.232268	6.0	1	P41_04
0	0.599904	0.000000	0.000000	0.0	1	-
1	0.481821	1688.166110	158.471304	3.0	1	P41_02
0	0.628984	0.000000	0.000000	0.0	1	-
0	0.830796	0.000000	0.000000	0.0	1	-
1	0.479497	1627.123555	110.769225	6.0	1	P41_04
0	0.914659	0.000000	0.000000	0.0	1	-
1	0.627070	1688.166110	370.768935	3.0	1	P41_02
0	0.524743	0.000000	0.000000	0.0	1	-
1	0.782478	1501.487343	15.372006	17.0	1	P41_05
0	0.818734	0.000000	0.000000	0.0	1	-
1	0.659474	1688.166110	356.562680	3.0	1	P41_02
0	0.957437	0.000000	0.000000	0.0	1	-
1	0.667313	1515.968019	359.483745	26.0	1	P41_03
0	0.813206	0.000000	0.000000	0.0	1	-
1	0.438505	1501.487343	203.562194	17.0	1	P41_05
1	0.701378	1515.968019	267.192032	26.0	1	P41_03
0	0.500616	0.000000	0.000000	0.0	1	-
1	0.550839	1681.461469	275.458759	2.0	1	P41_01
0	0.715787	0.000000	0.000000	0.0	1	-
1	0.584683	1627.123555	99.705064	6.0	1	P41_04
0	0.403406	0.000000	0.000000	0.0	1	-
0	0.457091	0.000000	0.000000	0.0	1	-
0	0.503779	0.000000	0.000000	0.0	1	-
1	0.404649	1624.037398	110.165865	6.0	1	P41_06_notch
0	0.994895	0.000000	0.000000	0.0	1	-
0	0.464540	0.000000	0.000000	0.0	1	-
0	0.966227	0.000000	0.000000	0.0	1	-
0	0.578802	0.000000	0.000000	0.0	1	-
0	0.842941	0.000000	0.000000	0.0	1	-
0	0.946680	0.000000	0.000000	0.0	1	-
0	0.817473	0.000000	0.000000	0.0	1	-
1	0.685512	1515.968019	25.856089	26.0	1	P41_03
1	0.828614	1688.166110	35.010755	3.0	1	P41_02
0	0.935857	0.000000	0.000000	0.0	1	-
0	0.619884	0.000000	0.000000	0.0	1	-
1	0.631362	1501.487343	391.799504	17.0	1	P41_05
0	0.593807	0.000000	0.000000	0.0	1	-
0	0.441018	0.000000	0.000000	0.0	1	-
1	0.465186	1501.487343	132.312417	17.0	1	P41_05
1	0.444946	1681.461469	50.590271	2.0	1	P41_01
0	0.433401	0.000000	0.000000	0.0	1	-
0	0.743737	0.000000	0.000000	0.0	1	-
1	0.955159	1681.461469	376.201246	2.0	1	P41_01
0	0.442360	0.000000	0.000000	0.0	1	-
1	0.619593	1501.487343	357.060726	17.0	1	P41_05
1	0.678538	1688.166110	299.255635	3.0	1	P41_02
1	0.977691	1501.487343	353.809784	17.0	1	P41_05
0	0.697597	0.000000	0.000000	0.0	1	-
1	0.683187	1688.166110	216.139917	3.0	1	P41_02
1	0.701927	1681.461469	217.150913	2.0	1	P41_01
0	0.413856	0.000000	0.000000	0.0	1	-
0	0.907111	0.000000	0.000000	0.0	1	-
0	0.961611	0.000000	0.000000	0.0	1	-
1	0.460177	1627.123555	275.311351	6.0	1	P41_04
1	0.957029	1627.123555	16.287687	6.0	1	P41_04
0	0.754520	0.000000	0.000000	0.0	1	-
0	0.460847	0.000000	0.000000	0.0	1	-
1	0.587412	1681.461469	287.184249	2.0	1	P41_01
1	0.410340	1627.123555	202.118387	6.0	1	P41_04
0	0.608038	0.000000	0.000000	0.0	1	-
0	0.749637	0.000000	0.000000	0.0	1	-
1	0.541162	1515.968019	194.509035	26.0	1	P41_03
1	0.572773	1624.037398	155.217595	6.0	1	P41_06_notch
0	0.795769	0.000000	0.000000	0.0	1	-
0	0.883965	0.000000	0.000000	0.0	1	-
0	0.449993	0.000000	0.000000	0.0	1	-
1	0.460444	1624.037398	280.455843	6.0	1	P41_06_notch
1	0.438888	1627.123555	113.080642	6.0	1	P41_04
1	0.613020	1627.123555	427.389846	6.0	1	P41_04
0	0.531324	0.000000	0.000000	0.0	1	-
1	0.639098	1681.461469	133.539828	2.0	1	P41_01
1	0.879650	1515.968019	321.774628	26.0	1	P41_03
1	0.664657	1627.123555	142.005866	6.0	1	P41_04
1	0.668636	1624.037398	381.991018	6.0	1	P41_06_notch
1	0.944570	1688.166110	417.889942	3.0	1	P41_02
0	0.471960	0.000000	0.000000	0.0	1	-
0	0.685867	0.000000	0.000000	0.0	1	-
1	0.685063	1627.123555	31.304767	6.0	1	P41_04
0	0.762004	0.000000	0.000000	0.0	1	-
1	0.703033	1501.487343	357.942813	17.0	1	P41_05
0	0.935057	0.000000	0.000000	0.0	1	-
1	0.417296	1681.461469	67.398635	2.0	1	P41_01
1	0.962706	1627.123555	99.193363	6.0	1	P41_04
0	0.661188	0.000000	0.000000	0.0	1	-
0	0.985998	0.000000	0.000000	0.0	1	-
0	0.882208	0.000000	0.000000	0.0	1	-
1	0.460240	1624.037398	326.518143	6.0	1	P41_06_notch
1	0.584352	1501.487343	230.428170	17.0	1	P41_05
1	0.829921	1624.037398	143.097646	6.0	1	P41_06_notch
0	0.603938	0.000000	0.000000	0.0	1	-
0	0.514298	0.000000	0.000000	0.0	1	-
0	0.595427	0.000000	0.000000	0.0	1	-
1	0.521990	1681.461469	394.281679	2.0	1	P41_01
0	0.584746	0.000000	0.000000	0.0	1	-
1	0.723477	1515.968019	252.264670	26.0	1	P41_03
0	0.708603	0.000000	0.000000	0.0	1	-
1	0.842119	1627.123555	89.316681	6.0	1	P41_04
1	0.926697	1501.487343	143.100331	17.0	1	P41_05
0	0.493425	0.000000	0.000000	0.0	1	-
1	0.463741	1515.968019	76.136050	26.0	1	P41_03
1	0.674443	1501.487343	206.419842	17.0	1	P41_05
0	0.427783	0.000000	0.000000	0.0	1	-
1	0.935037	1627.123555	194.165017	6.0	1	P41_04
0	0.655400	0.000000	0.000000	0.0	1	-
0	0.961602	0.000000	0.000000	0.0	1	-
1	0.651103	1515.968019	411.869084	26.0	1	P41_03
0	0.408279	0.000000	0.000000	0.0	1	-
1	0.792731	1501.487343	259.630948	17.0	1	P41_05
0	0.560904	0.000000	0.000000	0.0	1	-
1	0.744602	1681.461469	249.312442	2.0	1	P41_01
0	0.628489	0.000000	0.000000	0.0	1	-
0	0.781489	0.000000	0.000000	0.0	1	-
0	0.500564	0.000000	0.000000	0.0	1	-
1	0.787189	1515.968019	204.345220	26.0	1	P41_03
1	0.802504	1624.037398	337.892520	6.0	1	P41_06_notch
1	0.520278	1681.461469	84.555299	2.0	1	P41_01
1	0.669053	1688.166110	249.946723	3.0	1	P41_02
0	0.885227	0.000000	0.000000	0.0	1	-
0	0.843925	0.000000	0.000000	0.0	1	-
1	0.727114	1624.037398	11.613226	6.0	1	P41_06_notch
0	0.954349	0.000000	0.000000	0.0	1	-
0	0.590789	0.000000	0.000000	0.0	1	-
0	0.900907	0.000000	0.000000	0.0	1	-
1	0.464686	1515.968019	323.288413	26.0	1	P41_03
0	0.776307	0.000000	0.000000	0.0	1	-
1	0.407881	1627.123555	370.400276	6.0	1	P41_04
1	0.919073	1501.487343	330.089936	17.0	1	P41_05
0	0.932924	0.000000	0.000000	0.0	1	-
1	0.766088	1515.968019	227.167600	26.0	1	P41_03
1	0.780561	1688.166110	191.146807	3.0	1	P41_02
1	0.428442	1501.487343	312.076562	17.0	1	P41_05
0	0.712458	0.000000	0.000000	0.0	1	-
1	0.636627	1627.123555	294.458031	6.0	1	P41_04
1	0.884655	1681.461469	330.323302	2.0	1	P41_01
1	0.769667	1624.037398	136.946023	6.0	1	P41_06_notch
1	0.909459	1501.487343	218.326292	17.0	1	P41_05
0	0.780985	0.000000	0.000000	0.0	1	-
0	0.448489	0.000000	0.000000	0.0	1	-
1	0.880533	1627.123555	258.111499	6.0	1	P41_04
0	0.998711	0.000000	0.000000	0.0	1	-
0	0.961589	0.000000	0.000000	0.0	1	-
0	0.708050	0.000000	0.000000	0.0	1	-
1	0.882134	1627.123555	152.138991	6.0	1	P41_04
0	0.840906	0.000000	0.000000	0.0	1	-
1	0.873320	1501.487343	330.626217	17.0	1	P41_05
0	0.919758	0.000000	0.000000	0.0	1	-
0	0.997791	0.000000	0.000000	0.0	1	-
1	0.401506	1624.037398	244.343138	6.0	1	P41_06_notch
1	0.450570	1624.037398	328.224342	6.0	1	P41_06_notch
0	0.941517	0.000000	0.000000	0.0	1	-
0	0.845151	0.000000	0.000000	0.0	1	-
1	0.639775	1501.487343	249.985060	17.0	1	P41_05
0	0.839291	0.000000	0.000000	0.0	1	-
1	0.495045	1627.123555	413.249043	6.0	1	P41_04
0	0.554573	0.000000	0.000000	0.0	1	-
0	0.823647	0.000000	0.000000	0.0	1	-
1	0.810244	1515.968019	140.567182	26.0	1	P41_03
0	0.769429	0.000000	0.000000	0.0	1	-
0	0.620166	0.000000	0.000000	0.0	1	-
0	0.959294	0.000000	0.000000	0.0	1	-
1	0.752330	1515.968019	179.014322	26.0	1	P41_03
1	0.618803	1627.123555	361.963217	6.0	1	P41_04
1	0.733098	1515.968019	205.081217	26.0	1	P41_03
1	0.817408	1501.487343	2.643387	17.0	1	P41_05
1	0.627613	1501.487343	328.364973	17.0	1	P41_05
0	0.694240	0.000000	0.000000	0.0	1	-
1	0.726987	1681.461469	332.666786	2.0	1	P41_01
0	0.655227	0.000000	0.000000	0.0	1	-
0	0.794875	0.000000	0.000000	0.0	1	-
0	0.569664	0.000000	0.000000	0.0	1	-
0	0.405171	0.000000	0.000000	0.0	1	-
1	0.477982	1515.968019	160.669826	26.0	1	P41_03
1	0.688931	1688.166110	172.283827	3.0	1	P41_02
0	0.704213	0.000000	0.000000	0.0	1	-
0	0.492010	0.000000	0.000000	0.0	1	-
1	0.658466	1688.166110	294.778740	3.0	1	P41_02
0	0.841813	0.000000	0.000000	0.0	1	-
1	0.974915	1681.461469	31.017210	2.0	1	P41_01
1	0.764575	1627.123555	281.286790	6.0	1	P41_04
0	0.780779	0.000000	0.000000	0.0	1	-
0	0.782671	0.000000	0.000000	0.0	1	-
1	0.984970	1681.461469	356.066351	2.0	1	P41_01
0	0.728189	0.000000	0.000000	0.0	1	-
0	0.581715	0.000000	0.000000	0.0	1	-
1	0.758112	1624.037398	309.560443	6.0	1	P41_06_notch
0	0.482108	0.000000	0.000000	0.0	1	-
0	0.405747	0.000000	0.000000	0.0	1	-
0	0.869522	0.000000	0.000000	0.0	1	-
1	0.717114	1501.487343	302.766745	17.0	1	P41_05
1	0.425396	1688.166110	413.693570	3.0	1	P41_02
0	0.870826	0.000000	0.000000	0.0	1	-
0	0.679667	0.000000	0.000000	0.0	1	-
1	0.931460	1627.123555	297.456589	6.0	1	P41_04
1	0.711083	1627.123555	11.654159	6.0	1	P41_04
0	0.906540	0.000000	0.000000	0.0	1	-
0	0.535615	0.000000	0.000000	0.0	1	-
1	0.658875	1624.037398	353.999220	6.0	1	P41_06_notch
1	0.708797	1624.037398	303.222702	6.0	1	P41_06_notch
1	0.992044	1515.968019	0.338582	26.0	1	P41_03
1	0.538127	1624.037398	37.581401	6.0	1	P41_06_notch
0	0.854907	0.000000	0.000000	0.0	1	-
1	0.524054	1515.968019	66.915608	26.0	1	P41_03
1	0.961605	1515.968019	351.007034	26.0	1	P41_03
0	0.840670	0.000000	0.000000	0.0	1	-
0	0.444319	0.000000	0.000000	0.0	1	-
0	0.463685	0.000000	0.000000	0.0	1	-
1	0.606621	1681.461469	0.519596	2.0	1	P41_01
1	0.490395	1624.037398	251.966083	6.0	1	P41_06_notch
0	0.911965	0.000000	0.000000	0.0	1	-
1	0.596587	1681.461469	113.804937	2.0	1	P41_01
1	0.479743	1688.166110	23.037389	3.0	1	P41_02
0	0.743332	0.000000	0.000000	0.0	1	-
1	0.806106	1515.968019	118.642539	26.0	1	P41_03
0	0.813235	0.000000	0.000000	0.0	1	-
0	0.878060	0.000000	0.000000	0.0	1	-
1	0.634803	1515.968019	80.604785	26.0	1	P41_03
1	0.677719	1627.123555	161.742644	6.0	1	P41_04
0	0.559314	0.000000	0.000000	0.0	1	-
0	0.558025	0.000000	0.000000	0.0	1	-
0	0.634470	0.000000	0.000000	0.0	1	-
0	0.808796	0.000000	0.000000	0.0	1	-
1	0.408834	1515.968019	259.414527	26.0	1	P41_03
1	0.639992	1627.123555	354.686724	6.0	1	P41_04
0	0.947012	0.000000	0.000000	0.0	1	-
1	0.553485	1624.037398	347.425588	6.0	1	P41_06_notch
0	0.638332	0.000000	0.000000	0.0	1	-
1	0.667936	1501.487343	160.410254	17.0	1	P41_05
1	0.500337	1515.968019	151.829915	26.0	1	P41_03
0	0.547910	0.000000	0.000000	0.0	1	-
